"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-04-04T18:25:00-05:00,2024-04-04 18:25:00,12.5,12.5,11.7,0,0,11.2,187,0,0,24.4,21.1,512.1,1011.2,95,0,1.6,16.2,70,1,732.9,1,16.2,10.7
2024-04-04T18:20:00-05:00,2024-04-04 18:20:00,12.5,12.5,11.6,0,0,11.2,187,0,0,24.4,21.1,512.1,1011.4,94,0,3.1,16.3,70,1,733.1,1,16.3,10.8
2024-04-04T18:15:00-05:00,2024-04-04 18:15:00,12.5,12.5,11.6,0,0,11.2,187,0,0,24.4,21.1,512.1,1011.3,94,0,5.1,16.3,69,1,733,1,16.3,10.6
2024-04-04T18:10:00-05:00,2024-04-04 18:10:00,12.5,12.5,11.6,0,0,11.2,187,0,0,24.4,21.1,512.1,1011.2,94,0,6.5,16.4,69,1,732.9,1,16.4,10.7
2024-04-04T18:05:00-05:00,2024-04-04 18:05:00,12.5,12.5,11.7,0,0,11.2,187,0,0,24.4,21.1,512.1,1011.3,95,0,6.5,16.4,69,1,733,1,16.4,10.7
2024-04-04T18:00:00-05:00,2024-04-04 18:00:00,12.5,12.5,11.7,0,0,11.2,187,0,0,24.4,21.1,512.1,1011.2,95,0,7.6,16.4,69,1,732.9,1,16.4,10.7
2024-04-04T17:55:00-05:00,2024-04-04 17:55:00,12.5,12.5,11.6,0,0,11.2,187,0,0,24.4,21.1,512.1,1011.3,94,0,9.7,16.5,69,1,733,1,16.5,10.8
2024-04-04T17:50:00-05:00,2024-04-04 17:50:00,12.4,12.4,11.6,0,0,11.2,187,0,0,24.4,21.1,512.1,1011.3,95,0,10.9,16.6,69,1,733,1,16.6,10.9
2024-04-04T17:45:00-05:00,2024-04-04 17:45:00,12.4,12.4,11.6,0,0,11.2,187,0,0,24.4,21.1,512.1,1011.5,95,0,11.4,16.7,68,1,733.2,1,16.7,10.8
2024-04-04T17:40:00-05:00,2024-04-04 17:40:00,12.4,12.4,11.6,0,0,11.2,187,0,0,24.4,21.1,512.1,1011.4,95,0,10.6,16.8,68,1,733.1,1,16.8,10.8
2024-04-04T17:35:00-05:00,2024-04-04 17:35:00,12.5,12.5,11.9,0,0,11.2,188,0,0,24.4,21.1,512.1,1011.3,96,0,13.8,16.9,68,1,733,1,16.9,10.9
2024-04-04T17:30:00-05:00,2024-04-04 17:30:00,12.5,12.5,11.9,0,0,11.2,187,0,0,24.4,21.1,512.1,1011.3,96,0,19.4,17,68,1,733,1,17,11.1
2024-04-04T17:25:00-05:00,2024-04-04 17:25:00,12.4,12.4,11.6,0,0,11.2,198,0,0,24.4,21.1,512.1,1011.2,95,0,18.1,17,67,1,732.9,1,17,10.8
2024-04-04T17:20:00-05:00,2024-04-04 17:20:00,12.5,12.5,11.7,0,0,11.2,198,0,0,24.4,21.1,512.1,1011.3,95,0,16.1,17,67,1,733,1,17,10.8
2024-04-04T17:15:00-05:00,2024-04-04 17:15:00,12.6,12.6,11.8,0,0,11.2,211,0,0,24.4,21.1,512.1,1011.2,95,0,18.1,17.1,67,1,732.9,1,17.1,10.9
2024-04-04T17:10:00-05:00,2024-04-04 17:10:00,12.5,12.5,11.7,0,0,11.2,213,0,0,24.4,21.1,512.1,1011.2,95,0,20.2,17.2,67,1,732.9,1,17.2,11.1
2024-04-04T17:06:00-05:00,2024-04-04 17:06:00,12.6,12.6,11.8,0,0,11.2,206,0,0,24.4,21.1,512.1,1011.6,95,0,22.4,17.2,67,1,733.3,1,17.2,11.1
2024-04-04T17:00:00-05:00,2024-04-04 17:00:00,12.7,12.7,11.9,0,0,11.2,213,0,0,24.4,21.1,512.1,1011.3,95,0,28.3,17.3,66,1,733,1,17.3,10.9
2024-04-04T16:55:00-05:00,2024-04-04 16:55:00,12.6,12.6,12,0,0,11.2,209,0,0,24.4,21.1,512.1,1011.2,96,0,29.7,17.4,66,1,732.9,1,17.4,10.9
2024-04-04T16:50:00-05:00,2024-04-04 16:50:00,12.6,12.6,11.8,1.8,3.6,11.2,250,0,0,24.4,21.1,512.1,1011.5,95,0,30.5,17.5,66,1,733.2,1,17.5,11.1
2024-04-04T16:45:00-05:00,2024-04-04 16:45:00,12.7,12.7,11.9,0,0,11.2,204,0,0,24.4,21.1,512.1,1011.3,95,0,30.3,17.6,66,1,733,1,17.6,11.2
2024-04-04T16:40:00-05:00,2024-04-04 16:40:00,12.9,12.9,11.9,1.4,1.8,11.2,235,0,0,24.4,21.1,512.1,1011,94,0,36.4,17.7,65,1,732.7,1,17.7,11.1
2024-04-04T16:35:00-05:00,2024-04-04 16:35:00,12.9,12.9,11.9,2.5,3.6,11.2,227,0,0,24.4,21.1,512.1,1011.2,94,0,47.4,17.8,65,1,732.9,1,17.8,11.1
2024-04-04T16:30:00-05:00,2024-04-04 16:30:00,12.9,12.9,11.9,1.8,1.8,11.2,204,0,0,24.4,21.1,512.1,1011.1,94,0,55.9,18,64,1,732.8,1,18,11.1
2024-04-04T16:25:00-05:00,2024-04-04 16:25:00,12.9,12.9,11.8,1.1,1.8,11.2,215,0,0,24.4,21.1,512.1,1011.2,93,0,49.8,18.2,64,1,732.9,1,18.2,11.3
2024-04-04T16:20:00-05:00,2024-04-04 16:20:00,12.9,12.9,11.8,1.8,1.8,11.2,222,0,0,24.4,21.1,512.1,1011.1,93,0,63.9,18.4,63,1,732.8,1,18.4,11.2
2024-04-04T16:15:00-05:00,2024-04-04 16:15:00,13.3,13.3,12,1.8,3.6,11.2,209,0,0,24.4,21.1,512.1,1011.2,92,0,68,18.6,63,1,732.9,1,18.6,11.4
2024-04-04T16:10:00-05:00,2024-04-04 16:10:00,13.5,13.5,12.1,4.7,5.4,11.2,214,0,0,24.4,21.1,512.1,1010.9,91,1,104.2,18.8,62,1,732.6,1,18.8,11.3
2024-04-04T16:06:00-05:00,2024-04-04 16:06:00,13.6,13.6,12.3,1.4,1.8,11.2,217,0,0,24.4,21.1,512.1,1011.1,92,1,128.6,18.9,62,1,732.8,1,18.9,11.4
2024-04-04T16:00:00-05:00,2024-04-04 16:00:00,13.8,13.8,12,4.7,7.2,11.2,232,0,0,24.4,21.1,512.1,1011.1,89,1,161.2,19,62,1,732.8,1,19,11.6
2024-04-04T15:55:00-05:00,2024-04-04 15:55:00,14.1,14.1,12.3,4,5.4,11.2,210,0,0,24.4,21.1,512.1,1011,89,2,258,19.1,62,1,732.7,1,19.1,11.7
2024-04-04T15:50:00-05:00,2024-04-04 15:50:00,13.9,13.9,12.6,2.9,3.6,11.2,213,0,0,24.4,21.1,512.1,1011.2,92,2,260.5,19.1,62,1,732.9,1,19.1,11.7
2024-04-04T15:45:00-05:00,2024-04-04 15:45:00,14,14,12.6,5,5.4,11.2,207,0,0,24.4,21.1,512.1,1011.1,91,2,218.6,19.1,62,1,732.8,1,19.1,11.7
2024-04-04T15:40:00-05:00,2024-04-04 15:40:00,14.2,14.2,12.8,2.2,3.6,11.2,229,0,0,24.4,21.1,512.1,1011.3,91,2,210.3,19.1,62,1,733,1,19.1,11.7
2024-04-04T15:35:00-05:00,2024-04-04 15:35:00,14.7,14.7,12.6,3.6,3.6,11.2,238,0,0,24.4,21.1,512.1,1011.1,87,2,212.6,19.1,62,1,732.8,1,19.1,11.7
2024-04-04T15:30:00-05:00,2024-04-04 15:30:00,14.3,14.3,12.7,0.7,3.6,11.2,237,0,0,24.4,21.1,512.1,1011,90,3,357.2,19,62,1,732.7,1,19,11.6
2024-04-04T15:25:00-05:00,2024-04-04 15:25:00,14.1,14.1,12.7,1.4,3.6,11.2,243,0,0,24.4,21.1,512.1,1011.1,91,1,193.2,19,62,1,732.8,1,19,11.6
2024-04-04T15:20:00-05:00,2024-04-04 15:20:00,14.4,14.4,12.8,2.9,3.6,11.2,206,0,0,24.4,21.1,512.1,1011.1,90,1,127.5,19.1,61,1,732.8,1,19.1,11.4
2024-04-04T15:15:00-05:00,2024-04-04 15:15:00,14.2,14.2,12.6,1.8,1.8,11.2,213,0,0,24.4,21.1,512.1,1011.2,90,2,269.9,19.1,61,1,732.9,1,19.1,11.4
2024-04-04T15:10:00-05:00,2024-04-04 15:10:00,14.1,14.1,12.5,2.2,3.6,11.2,194,0,0,24.4,21.1,512.1,1011.3,90,1,161.4,19.2,61,1,733,1,19.2,11.5
2024-04-04T15:05:00-05:00,2024-04-04 15:05:00,14.2,14.2,12.4,1.8,1.8,11.2,207,0,0,24.4,21.1,512.1,1011.2,89,1,162.7,19.3,61,1,732.9,1,19.3,11.6
2024-04-04T15:00:00-05:00,2024-04-04 15:00:00,14.6,14.6,12.6,2.5,5.4,11.2,197,0,0,24.4,21.1,512.1,1011.4,88,1,185.6,19.4,61,1,733.1,1,19.4,11.7
2024-04-04T14:55:00-05:00,2024-04-04 14:55:00,14.6,14.6,12.5,4,5.4,11.2,235,0,0,24.4,21.1,512.1,1011.1,87,2,241.3,19.6,60,1,732.8,1,19.6,11.6
2024-04-04T14:50:00-05:00,2024-04-04 14:50:00,15.1,15.1,12.4,4.3,5.4,11.2,217,0,0,24.4,21.1,512.1,1011.4,84,2,231.8,19.6,60,1,733.1,1,19.6,11.6
2024-04-04T14:45:00-05:00,2024-04-04 14:45:00,15.7,15.7,13,4.7,5.4,11.2,245,0,0,24.4,21.1,512.1,1011.5,84,2,271.7,19.7,60,1,733.2,1,19.7,11.7
2024-04-04T14:40:00-05:00,2024-04-04 14:40:00,14.7,14.7,12.6,1.1,1.8,11.2,198,0,0,24.4,21.1,512.1,1011.5,87,2,277.9,19.6,60,1,733.2,1,19.6,11.6
2024-04-04T14:35:00-05:00,2024-04-04 14:35:00,14.7,14.7,12.8,2.9,3.6,11.2,235,0,0,24.4,21.1,512.1,1011.5,88,2,240.4,19.6,60,1,733.2,1,19.6,11.6
2024-04-04T14:30:00-05:00,2024-04-04 14:30:00,15.1,15.1,12.6,1.8,3.6,11.2,216,0,0,24.4,21.1,512.1,1011.5,85,2,253,19.6,60,1,733.2,1,19.6,11.6
2024-04-04T14:25:00-05:00,2024-04-04 14:25:00,15.3,15.3,12.8,3.2,5.4,11.2,206,0,0,24.4,21.1,512.1,1011.6,85,3,354.8,19.6,60,1,733.3,1,19.6,11.6
2024-04-04T14:20:00-05:00,2024-04-04 14:20:00,15.6,15.6,13.1,1.4,1.8,11.2,235,0,0,24.4,21.1,512.1,1011.5,85,3,378.9,19.6,61,1,733.2,1,19.6,11.9
2024-04-04T14:15:00-05:00,2024-04-04 14:15:00,15.5,15.5,12.3,3.6,3.6,11.2,204,0,0,24.4,21.1,512.1,1011.6,81,4,414.3,19.4,61,1,733.3,1,19.4,11.7
2024-04-04T14:10:00-05:00,2024-04-04 14:10:00,15,15,12.1,2.2,3.6,11.2,215,0,0,24.4,21.1,512.1,1011.5,83,2,289.8,19.3,61,1,733.2,1,19.3,11.6
2024-04-04T14:05:00-05:00,2024-04-04 14:05:00,14.9,14.9,12,2.9,3.6,11.2,232,0,0,24.4,21.1,512.1,1011.5,83,2,297.6,19.2,61,1,733.2,1,19.2,11.5
2024-04-04T14:00:00-05:00,2024-04-04 14:00:00,14.7,14.7,12.2,2.9,3.6,11.2,223,0,0,24.4,21.1,512.1,1011.8,85,2,299.7,19.2,61,1,733.5,1,19.2,11.5
2024-04-04T13:55:00-05:00,2024-04-04 13:55:00,14.4,14.4,12.1,4,5.4,11.2,242,0,0,24.4,21.1,512.1,1011.8,86,2,282,19.3,61,1,733.5,1,19.3,11.6
2024-04-04T13:50:00-05:00,2024-04-04 13:50:00,14.3,14.3,11.8,2.2,3.6,11.2,210,0,0,24.4,21.1,512.1,1012,85,1,201.2,19.4,60,1,733.7,1,19.4,11.4
2024-04-04T13:45:00-05:00,2024-04-04 13:45:00,14.7,14.7,12,2.5,3.6,11.2,224,0,0,24.4,21.1,512.1,1011.9,84,1,180.7,19.5,60,1,733.6,1,19.5,11.5
2024-04-04T13:40:00-05:00,2024-04-04 13:40:00,14.6,14.6,11.9,2.5,3.6,11.2,211,0,0,24.4,21.1,512.1,1012.2,84,1,179.8,19.7,60,1,733.9,1,19.7,11.7
2024-04-04T13:35:00-05:00,2024-04-04 13:35:00,15,15,12.7,1.8,1.8,11.2,222,0,0,24.4,21.1,512.1,1012.1,86,2,222.4,20,59,1,733.8,1,20,11.7
2024-04-04T13:30:00-05:00,2024-04-04 13:30:00,15.7,15.7,13,2.2,3.6,11.2,218,0,0,24.4,21.1,512.1,1012.2,84,3,390.7,20,60,1,733.9,1,20,12
2024-04-04T13:25:00-05:00,2024-04-04 13:25:00,16.2,16.2,13.3,4,5.4,11.2,215,0,0,24.4,21.1,512.1,1012.2,83,6,658.9,19.8,60,1,733.9,1,19.8,11.8
2024-04-04T13:20:00-05:00,2024-04-04 13:20:00,16.1,16.1,13,2.2,3.6,11.2,199,0,0,24.4,21.1,512.1,1012.5,82,5,602.9,19.6,61,1,734.2,1,19.6,11.9
2024-04-04T13:15:00-05:00,2024-04-04 13:15:00,15.9,15.9,11.9,1.8,3.6,11.2,211,0,0,24.4,21.1,512.1,1012.5,77,7,797.3,19.2,61,1,734.2,1,19.2,11.5
2024-04-04T13:10:00-05:00,2024-04-04 13:10:00,14.9,14.9,12,2.5,3.6,11.2,226,0,0,24.4,21.1,512.1,1012.5,83,5,549.3,19,62,1,734.2,1,19,11.6
2024-04-04T13:05:00-05:00,2024-04-04 13:05:00,15.1,15.1,12.4,2.2,3.6,11.2,270,0,0,24.4,21.1,512.1,1012.7,84,4,499.8,18.9,62,1,734.4,1,18.9,11.4
2024-04-04T13:00:00-05:00,2024-04-04 13:00:00,14.9,14.9,12.7,1.8,1.8,11.2,188,0,0,24.4,21.1,512.1,1012.5,87,4,469.8,18.9,62,1,734.2,1,18.9,11.4
2024-04-04T12:55:00-05:00,2024-04-04 12:55:00,14.7,14.7,12.4,4.7,5.4,11.2,258,0,0,24.4,21.1,512.1,1012.6,86,4,437.6,18.8,62,1,734.3,1,18.8,11.3
2024-04-04T12:50:00-05:00,2024-04-04 12:50:00,14.6,14.6,12.3,4.3,5.4,11.2,235,0,0,24.4,21.1,512.1,1012.6,86,3,377.5,18.7,62,1,734.3,1,18.7,11.3
2024-04-04T12:45:00-05:00,2024-04-04 12:45:00,14.6,14.6,12.6,3.6,5.4,11.2,241,0,0,24.4,21.1,512.1,1012.6,88,3,347.4,18.6,62,1,734.3,1,18.6,11.2
2024-04-04T12:40:00-05:00,2024-04-04 12:40:00,14.9,14.9,12.4,5.4,7.2,11.2,221,0,0,24.4,21.1,512.1,1012.7,85,3,364.5,18.6,62,1,734.4,1,18.6,11.2
2024-04-04T12:35:00-05:00,2024-04-04 12:35:00,14.9,14.9,12.2,4.7,5.4,11.2,194,0,0,24.4,21.1,512.1,1012.7,84,4,499.2,18.5,63,1,734.4,1,18.5,11.3
2024-04-04T12:30:00-05:00,2024-04-04 12:30:00,14.5,14.5,12.2,2.9,3.6,11.2,237,0,0,24.4,21.1,512.1,1012.7,86,3,362.2,18.4,63,1,734.4,1,18.4,11.2
2024-04-04T12:25:00-05:00,2024-04-04 12:25:00,14.4,14.4,11.9,4,7.2,11.2,224,0,0,24.4,21.1,512.1,1012.9,85,3,322.3,18.4,63,1,734.6,1,18.4,11.2
2024-04-04T12:20:00-05:00,2024-04-04 12:20:00,14.7,14.7,12,4,7.2,11.2,231,0,0,24.4,21.1,512.1,1012.8,84,3,315,18.4,63,1,734.5,1,18.4,11.2
2024-04-04T12:15:00-05:00,2024-04-04 12:15:00,14.8,14.8,12.3,4.3,7.2,9.4,214,0,0,24.4,21.1,512.1,1012.9,85,2,289.1,18.4,63,1,734.6,1,18.4,11.2
2024-04-04T12:10:00-05:00,2024-04-04 12:10:00,14.9,14.9,12.2,2.2,3.6,9.4,192,0,0,24.4,21.1,512.1,1013,84,2,256.5,18.4,63,1,734.7,1,18.4,11.2
2024-04-04T12:05:00-05:00,2024-04-04 12:05:00,15.2,15.2,12.5,4,5.4,9.4,217,0,0,24.4,21.1,512.1,1013.1,84,2,260.4,18.5,63,1,734.8,1,18.5,11.3
2024-04-04T12:00:00-05:00,2024-04-04 12:00:00,15.4,15.4,12.5,2.5,3.6,9.4,215,0,0,24.4,21.1,512.1,1013.1,83,2,281.2,18.5,63,1,734.8,1,18.5,11.3
2024-04-04T11:55:00-05:00,2024-04-04 11:55:00,15.7,15.7,12.8,2.5,3.6,9.4,179,0,0,24.4,21.1,512.1,1012.8,83,3,324.3,18.5,63,1,734.5,1,18.5,11.3
2024-04-04T11:50:00-05:00,2024-04-04 11:50:00,16,16,12.7,5,7.2,9.4,241,0,0,24.4,21.1,512.1,1013.2,81,3,367.6,18.5,63,1,734.9,1,18.5,11.3
2024-04-04T11:45:00-05:00,2024-04-04 11:45:00,16.2,16.2,12.6,0.4,1.8,7.2,195,0,0,24.4,21.1,512.1,1013.2,79,4,419.2,18.3,63,1,734.9,1,18.3,11.1
2024-04-04T11:40:00-05:00,2024-04-04 11:40:00,15.9,15.9,12.6,3.6,3.6,7.2,229,0,0,24.4,21.1,512.1,1013.1,81,4,445.9,18.1,64,1,734.8,1,18.1,11.2
2024-04-04T11:35:00-05:00,2024-04-04 11:35:00,15.7,15.7,12.3,2.2,3.6,7.2,223,0,0,24.4,21.1,512.1,1013.2,80,4,481,17.9,64,1,734.9,1,17.9,11
2024-04-04T11:30:00-05:00,2024-04-04 11:30:00,15.4,15.4,12.5,0.4,1.8,7.2,235,0,0,24.4,21.1,512.1,1013.6,83,5,521.6,17.5,65,1,735.3,1,17.5,10.8
2024-04-04T11:25:00-05:00,2024-04-04 11:25:00,15.3,15.3,12.6,4,5.4,7.2,228,0,0,24.4,21.1,512.1,1013.7,84,4,417.4,17.3,65,1,735.4,1,17.3,10.6
2024-04-04T11:20:00-05:00,2024-04-04 11:20:00,15.3,15.3,12.4,1.4,1.8,7.2,223,0,0,24.4,21.1,512.1,1013.8,83,3,385.1,17.1,66,1,735.5,1,17.1,10.7
2024-04-04T11:15:00-05:00,2024-04-04 11:15:00,14.6,14.6,11.9,0,0,7.2,217,0,0,24.4,21.1,512.1,1013.9,84,3,326.7,17,66,1,735.6,1,17,10.6
2024-04-04T11:10:00-05:00,2024-04-04 11:10:00,14.5,14.5,11.8,2.2,3.6,7.2,220,0,0,24.4,21.1,512.1,1013.9,84,2,295.7,16.9,66,1,735.6,1,16.9,10.5
2024-04-04T11:05:00-05:00,2024-04-04 11:05:00,14.4,14.4,12.1,0.4,1.8,7.2,218,0,0,24.4,21.1,512.1,1013.9,86,2,259.3,16.8,66,1,735.6,1,16.8,10.4
2024-04-04T11:01:00-05:00,2024-04-04 11:01:00,14.5,14.5,11.6,0,0,7.2,181,0,0,24.4,21.1,512.1,1013.8,83,2,243.1,16.7,66,1,735.5,1,16.7,10.3
2024-04-04T10:55:00-05:00,2024-04-04 10:55:00,14.2,14.2,11.6,0,0,7.2,207,0,0,24.4,21.1,512.1,1013.9,84,2,223.3,16.6,67,1,735.6,1,16.6,10.4
2024-04-04T10:50:00-05:00,2024-04-04 10:50:00,14.1,14.1,11.3,2.9,5.4,7.2,200,0,0,24.4,21.1,512.1,1013.8,83,2,250.4,16.6,67,1,735.5,1,16.6,10.4
2024-04-04T10:45:00-05:00,2024-04-04 10:45:00,14,14,11.3,3.2,3.6,5.4,209,0,0,24.4,21.1,512.1,1014,84,2,270.3,16.5,67,1,735.7,1,16.5,10.3
2024-04-04T10:40:00-05:00,2024-04-04 10:40:00,13.9,13.9,11.2,0.4,1.8,5.4,206,0,0,24.4,21.1,512.1,1013.9,84,2,256.1,16.4,67,1,735.6,1,16.4,10.2
2024-04-04T10:35:00-05:00,2024-04-04 10:35:00,13.7,13.7,11.1,0.4,1.8,5.4,225,0,0,24.4,21.1,512.1,1014,84,2,250.4,16.3,68,1,735.7,1,16.3,10.3
2024-04-04T10:30:00-05:00,2024-04-04 10:30:00,13.6,13.6,11.3,2.2,3.6,5.4,228,0,0,24.4,21.1,512.1,1014,86,2,259.6,16.2,68,1,735.7,1,16.2,10.3
2024-04-04T10:25:00-05:00,2024-04-04 10:25:00,13.8,13.8,10.9,0,0,5.4,233,0,0,24.4,21.1,512.1,1014.2,83,2,210.5,16.1,68,1,735.9,1,16.1,10.2
2024-04-04T10:20:00-05:00,2024-04-04 10:20:00,13.9,13.9,11,2.2,3.6,5.4,201,0,0,24.4,21.1,512.1,1014.2,83,1,201.6,16,69,1,735.9,1,16,10.3
2024-04-04T10:15:00-05:00,2024-04-04 10:15:00,13.8,13.8,11.7,0,0,5.4,215,0,0,24.4,21.1,512.1,1013.9,87,2,225.3,15.9,69,1,735.6,1,15.9,10.2
2024-04-04T10:10:00-05:00,2024-04-04 10:10:00,13.7,13.7,11.4,1.8,1.8,5.4,229,0,0,24.4,21.1,512.1,1013.9,86,2,221.9,15.8,69,1,735.6,1,15.8,10.1
2024-04-04T10:05:00-05:00,2024-04-04 10:05:00,13.3,13.3,11.2,0.4,1.8,5.4,212,0,0,24.4,21.1,512.1,1014,87,2,213.7,15.7,69,1,735.7,1,15.7,10.1
2024-04-04T10:01:00-05:00,2024-04-04 10:01:00,13.4,13.4,11.1,2.2,3.6,5.4,172,0,0,24.4,21.1,512.1,1014,86,2,223.7,15.6,70,1,735.7,1,15.6,10.2
2024-04-04T09:55:00-05:00,2024-04-04 09:55:00,13.4,13.4,11.3,2.2,3.6,5.4,185,0,0,24.4,21.1,512.1,1014.1,87,2,223.8,15.5,70,1,735.8,1,15.5,10.1
2024-04-04T09:50:00-05:00,2024-04-04 09:50:00,13.3,13.3,11.3,0.4,1.8,5.4,210,0,0,24.4,21.1,512.1,1014.1,88,2,218.6,15.4,70,1,735.8,1,15.4,9.9
2024-04-04T09:45:00-05:00,2024-04-04 09:45:00,13.1,13.1,11,0.4,1.8,5.4,205,0,0,24.4,21.1,512.1,1014.1,87,2,210.5,15.3,70,1,735.8,1,15.3,9.8
2024-04-04T09:40:00-05:00,2024-04-04 09:40:00,13,13,11.2,0.7,1.8,5.4,212,0,0,24.4,21.1,512.1,1014.2,89,2,206.4,15.2,71,1,735.9,1,15.2,10
2024-04-04T09:35:00-05:00,2024-04-04 09:35:00,12.8,12.8,11.2,1.8,1.8,5.4,278,0,0,24.4,21.1,512.1,1014,90,1,182.2,15.2,71,1,735.7,1,15.2,10
2024-04-04T09:30:00-05:00,2024-04-04 09:30:00,12.8,12.8,11.7,0,0,5.4,211,0,0,24.4,21.1,512.1,1013.9,93,1,156.6,15.1,71,1,735.6,1,15.1,9.9
2024-04-04T09:25:00-05:00,2024-04-04 09:25:00,12.9,12.9,11.6,2.2,3.6,3.6,227,0,0,24.4,21.1,512.1,1014,92,1,162.4,15,71,1,735.7,1,15,9.8
2024-04-04T09:20:00-05:00,2024-04-04 09:20:00,13.2,13.2,11.9,2.2,3.6,3.6,202,0,0,24.4,21.1,512.1,1014,92,1,169.3,14.9,71,1,735.7,1,14.9,9.7
2024-04-04T09:15:00-05:00,2024-04-04 09:15:00,13.1,13.1,12,0.4,1.8,1.8,160,0,0,24.4,21.1,512.1,1013.8,93,1,162.2,14.9,71,1,735.5,1,14.9,9.7
2024-04-04T09:10:00-05:00,2024-04-04 09:10:00,13.3,13.3,11.7,1.4,1.8,1.8,160,0,0,24.4,21.1,512.1,1014,90,1,143.7,14.7,72,1,735.7,1,14.7,9.7
2024-04-04T09:05:00-05:00,2024-04-04 09:05:00,13.2,13.2,12.3,0,0,1.8,159,0,0,24.4,21.1,512.1,1013.8,94,1,139.3,14.7,72,1,735.5,1,14.7,9.7
2024-04-04T09:00:00-05:00,2024-04-04 09:00:00,12.9,12.9,11.8,0,0,1.8,159,0,0,24.4,21.1,512.1,1013.9,93,1,142.6,14.6,72,1,735.6,1,14.6,9.6
2024-04-04T08:55:00-05:00,2024-04-04 08:55:00,12.8,12.8,11.8,0,0,1.8,159,0,0,24.4,21.1,512.1,1013.8,94,1,140.1,14.5,72,1,735.5,1,14.5,9.5
2024-04-04T08:50:00-05:00,2024-04-04 08:50:00,12.7,12.7,11.6,0,0,1.8,159,0,0,24.4,21.1,512.1,1013.7,93,1,130.5,14.5,72,1,735.4,1,14.5,9.5
2024-04-04T08:45:00-05:00,2024-04-04 08:45:00,12.6,12.6,11.7,0,0,1.8,159,0,0,24.4,21.1,512.1,1013.7,94,1,116,14.4,73,1,735.4,1,14.4,9.6
2024-04-04T08:40:00-05:00,2024-04-04 08:40:00,12.4,12.4,11.3,0,0,1.8,159,0,0,24.4,21.1,512.1,1013.7,93,0,97.1,14.3,73,1,735.4,1,14.3,9.5
2024-04-04T08:35:00-05:00,2024-04-04 08:35:00,12.3,12.3,11.3,0,0,1.8,159,0,0,24.4,21.1,512.1,1013.7,94,0,93,14.3,73,1,735.4,1,14.3,9.5
2024-04-04T08:30:00-05:00,2024-04-04 08:30:00,12.2,12.2,11.3,0,0,1.8,159,0,0,24.4,21.1,512.1,1013.6,94,0,97.3,14.2,73,1,735.3,1,14.2,9.4
2024-04-04T08:25:00-05:00,2024-04-04 08:25:00,12.2,12.2,11.6,0,0,1.8,159,0,0,24.4,21.1,512.1,1013.7,96,0,94.7,14.1,73,1,735.4,1,14.1,9.3
2024-04-04T08:20:00-05:00,2024-04-04 08:20:00,12.1,12.1,11.3,0,0,1.8,159,0,0,24.4,21.1,512.1,1013.7,95,0,89.1,14.1,73,1,735.4,1,14.1,9.3
2024-04-04T08:15:00-05:00,2024-04-04 08:15:00,12,12,11.2,0,0,1.8,159,0,0,24.4,21.1,512.1,1013.6,95,0,87.7,14,74,1,735.3,1,14,9.4
2024-04-04T08:10:00-05:00,2024-04-04 08:10:00,12.2,12.2,11.8,0,0,1.8,159,0,0,24.4,21.1,512.1,1013.4,97,0,82.5,14,74,1,735.1,1,14,9.4
2024-04-04T08:05:00-05:00,2024-04-04 08:05:00,12,12,11.5,0,0,1.8,159,0,0,24.4,21.1,512.1,1013.4,97,0,83,13.9,74,1,735.1,1,13.9,9.3
2024-04-04T08:00:00-05:00,2024-04-04 08:00:00,11.8,11.8,11.5,0,0,1.8,159,0,0,24.4,21.1,512.1,1013.4,98,0,89.2,13.8,74,1,735.1,1,13.8,9.2
2024-04-04T07:55:00-05:00,2024-04-04 07:55:00,11.6,11.6,11.3,0,0,1.8,159,0,0,24.4,21.1,512.1,1013.2,98,0,84.8,13.8,74,1,734.9,1,13.8,9.2
2024-04-04T07:50:00-05:00,2024-04-04 07:50:00,11.6,11.6,11.5,0,0,1.8,159,0,0,24.4,21.1,512.1,1013.4,99,0,74.7,13.7,74,1,735.1,1,13.7,9.2
2024-04-04T07:45:00-05:00,2024-04-04 07:45:00,11.5,11.5,11.3,0,0,1.8,159,0,0,24.4,21.1,512.1,1013.3,99,0,60.4,13.7,74,1,735,1,13.7,9.2
2024-04-04T07:40:00-05:00,2024-04-04 07:40:00,11.5,11.5,11.3,0,0,1.8,159,0,0,24.4,21.1,512.1,1013.5,99,0,56.4,13.6,75,1,735.2,1,13.6,9.3
2024-04-04T07:35:00-05:00,2024-04-04 07:35:00,11.3,11.3,11.1,0,0,1.8,159,0,0,24.4,21.1,512.1,1013.4,99,0,40.6,13.6,75,1,735.1,1,13.6,9.3
