"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-07-31T12:20:00-05:00,2024-07-31 12:20:00,16.8,16.8,4.8,30.6,49.7,62.3,222,0,0,0,8.7,684.8,1010.7,45,7,785.6,17.5,42,1,717.7,1,17.5,4.4
2024-07-31T12:16:00-05:00,2024-07-31 12:16:00,17.6,17.6,5.2,18.7,27.7,62.3,351,0,0,0,8.7,684.8,1011,44,7,782.6,17.6,43,1,718,1,17.6,4.9
2024-07-31T12:10:00-05:00,2024-07-31 12:10:00,17.2,17.2,5.8,17.3,31.3,62.3,69,0,0,0,8.7,684.8,1010.8,47,7,786.3,17.5,43,1,717.8,1,17.5,4.8
2024-07-31T12:05:00-05:00,2024-07-31 12:05:00,17.5,17.5,6.1,6.1,16.6,62.3,81,0,0,0,8.7,684.8,1010.9,47,7,787,17.5,43,1,717.9,1,17.5,4.8
2024-07-31T12:00:00-05:00,2024-07-31 12:00:00,18.7,18.7,6.2,36.4,53.3,62.3,68,0,0,0,8.7,684.8,1011.1,44,7,785.9,17.5,43,1,718.1,1,17.5,4.8
2024-07-31T11:55:00-05:00,2024-07-31 11:55:00,18.3,18.3,6.1,13,20.2,62.3,43,0,0,0,8.7,684.8,1010.9,45,7,781.3,17.5,43,1,717.9,1,17.5,4.8
2024-07-31T11:50:00-05:00,2024-07-31 11:50:00,18,18,6.5,8.3,13,62.3,177,0,0,0,8.7,684.8,1011,47,7,788,17.4,43,1,718,1,17.4,4.7
2024-07-31T11:45:00-05:00,2024-07-31 11:45:00,18.2,18.2,6.1,14.4,18.4,62.3,85,0,0,0,8.7,684.8,1011.4,45,7,781.2,17.3,43,1,718.4,1,17.3,4.6
2024-07-31T11:40:00-05:00,2024-07-31 11:40:00,17.8,17.8,6,13.7,20.2,62.3,81,0,0,0,8.7,684.8,1011.2,46,7,794.4,17.2,44,1,718.2,1,17.2,4.8
2024-07-31T11:35:00-05:00,2024-07-31 11:35:00,17.3,17.3,5.5,9.7,20.2,62.3,231,0,0,0,8.7,684.8,1011.4,46,7,797.1,17.1,43,1,718.4,1,17.1,4.4
2024-07-31T11:30:00-05:00,2024-07-31 11:30:00,16.2,16.2,4.9,16.6,27.7,62.3,47,0,0,0,8.7,684.8,1011.5,47,8,861.5,17,43,1,718.5,1,17,4.3
2024-07-31T11:25:00-05:00,2024-07-31 11:25:00,15.8,15.8,5.1,20.5,36.7,62.3,327,0,0,0,8.7,684.8,1011.7,49,9,937.5,17.1,44,1,718.7,1,17.1,4.8
2024-07-31T11:20:00-05:00,2024-07-31 11:20:00,15.9,15.9,5.8,10.4,13,62.3,130,0,0,0,8.7,684.8,1011.8,51,3,360.8,17,44,1,718.8,1,17,4.7
2024-07-31T11:15:00-05:00,2024-07-31 11:15:00,16.2,16.2,5.8,8.6,13,62.3,108,0,0,0,8.7,684.8,1011.6,50,8,880.7,16.9,44,1,718.6,1,16.9,4.6
2024-07-31T11:10:00-05:00,2024-07-31 11:10:00,15.9,15.9,5.8,32,38.5,62.3,145,0,0,0,8.7,684.8,1011.5,51,8,854.3,16.9,44,1,718.5,1,16.9,4.6
2024-07-31T11:05:00-05:00,2024-07-31 11:05:00,16.1,16.1,5.7,16.2,25.6,62.3,64,0,0,0,8.7,684.8,1011.6,50,7,809.9,16.8,44,1,718.6,1,16.8,4.4
2024-07-31T11:00:00-05:00,2024-07-31 11:00:00,15.8,15.8,5.7,10.1,13,62.3,56,0,0,0,8.7,684.8,1011.8,51,7,780.6,16.7,45,1,718.8,1,16.7,4.7
2024-07-31T10:55:00-05:00,2024-07-31 10:55:00,15.5,15.5,5.4,25.6,34.9,62.3,99,0,0,0,8.7,684.8,1011.4,51,7,774,16.6,45,1,718.4,1,16.6,4.6
2024-07-31T10:50:00-05:00,2024-07-31 10:50:00,15.7,15.7,5.9,16.2,29.5,62.3,39,0,0,0,8.7,684.8,1011.7,52,7,764.1,16.6,45,1,718.7,1,16.6,4.6
2024-07-31T10:45:00-05:00,2024-07-31 10:45:00,15.8,15.8,5.7,20.9,31.3,62.3,60,0,0,0,8.7,684.8,1011.7,51,7,751.9,16.5,45,1,718.7,1,16.5,4.5
2024-07-31T10:40:00-05:00,2024-07-31 10:40:00,15.7,15.7,5.3,15.8,34.9,62.3,75,0,0,0,8.7,684.8,1011.6,50,1,148.5,16.4,45,1,718.6,1,16.4,4.4
2024-07-31T10:36:00-05:00,2024-07-31 10:36:00,15.4,15.4,5.6,15.5,31.3,62.3,99,0,0,0,8.7,684.8,1011.6,52,0,64,16.3,46,1,718.6,1,16.3,4.6
2024-07-31T10:30:00-05:00,2024-07-31 10:30:00,15.5,15.5,5.4,22.3,29.5,62.3,9,0,0,0,8.7,684.8,1011.6,51,0,55.1,16.1,47,1,718.6,1,16.1,4.8
2024-07-31T10:25:00-05:00,2024-07-31 10:25:00,15.6,15.6,6.3,13.7,20.2,62.3,290,0,0,0,8.7,684.8,1011.8,54,0,50.5,15.9,47,1,718.8,1,15.9,4.6
2024-07-31T10:20:00-05:00,2024-07-31 10:20:00,14.7,14.7,6.3,8.6,11.2,62.3,60,0,0,0,8.7,684.8,1011.8,57,0,51.9,15.8,47,1,718.8,1,15.8,4.5
2024-07-31T10:16:00-05:00,2024-07-31 10:16:00,14.8,14.8,6.1,35.6,43.9,62.3,64,0,0,0,8.7,684.8,1011.7,56,0,58.5,15.8,47,1,718.7,1,15.8,4.5
2024-07-31T10:10:00-05:00,2024-07-31 10:10:00,15.5,15.5,6.2,13,18.4,62.3,11,0,0,0,8.7,684.8,1011.8,54,0,58.8,15.7,47,1,718.8,1,15.7,4.4
2024-07-31T10:06:00-05:00,2024-07-31 10:06:00,15.2,15.2,6.2,14.8,23.8,62.3,120,0,0,0,8.7,684.8,1011.7,55,0,55.6,15.6,47,1,718.7,1,15.6,4.3
2024-07-31T10:00:00-05:00,2024-07-31 10:00:00,15.4,15.4,6.1,21.6,33.1,53.3,73,0,0,0,8.7,684.8,1011.5,54,0,43.2,15.6,47,1,718.5,1,15.6,4.3
2024-07-31T09:55:00-05:00,2024-07-31 09:55:00,15.5,15.5,6,15.5,25.6,53.3,87,0,0,0,8.7,684.8,1011.7,53,0,44.1,15.6,47,1,718.7,1,15.6,4.3
2024-07-31T09:50:00-05:00,2024-07-31 09:50:00,15.5,15.5,6.2,6.5,9.4,53.3,173,0,0,0,8.7,684.8,1011.7,54,0,42,15.6,46,1,718.7,1,15.6,4.1
2024-07-31T09:45:00-05:00,2024-07-31 09:45:00,15.2,15.2,6.5,6.5,9.4,53.3,225,0,0,0,8.7,684.8,1011.5,56,0,40.9,15.7,46,1,718.5,1,15.7,4.1
2024-07-31T09:40:00-05:00,2024-07-31 09:40:00,15.5,15.5,6.8,9.4,11.2,53.3,102,0,0,0,8.7,684.8,1011.8,56,0,41.1,15.8,45,1,718.8,1,15.8,3.9
2024-07-31T09:35:00-05:00,2024-07-31 09:35:00,15.5,15.5,6.2,9.4,14.8,53.3,107,0,0,0,8.7,684.8,1011.7,54,0,41.2,16,44,1,718.7,1,16,3.7
2024-07-31T09:30:00-05:00,2024-07-31 09:30:00,15.3,15.3,6.3,4.3,5.4,53.3,68,0,0,0,8.7,684.8,1011.5,55,0,40.6,16.5,43,1,718.5,1,16.5,3.9
2024-07-31T09:25:00-05:00,2024-07-31 09:25:00,15,15,6,18,34.9,53.3,76,0,0,0,8.7,684.8,1011.6,55,0,39.9,17.4,41,1,718.6,1,17.4,4
2024-07-31T09:20:00-05:00,2024-07-31 09:20:00,14.8,14.8,6.1,5,7.2,53.3,310,0,0,0,8.7,684.8,1011.5,56,0,35.8,19.5,37,1,718.5,1,19.5,4.4
2024-07-31T09:15:00-05:00,2024-07-31 09:15:00,14.9,14.9,5.9,11.5,20.2,53.3,22,0,0,0,8.7,684.8,1011.7,55,0,35.4,23.4,33,1,718.7,1,22.7,6.2
2024-07-31T09:10:00-05:00,2024-07-31 09:10:00,14.5,14.5,5.8,7.6,14.8,53.3,23,0,0,0,8.7,684.8,1011.5,56,0,35.5,23.7,35,1,718.5,1,23.1,7.3
2024-07-31T09:05:00-05:00,2024-07-31 09:05:00,14.4,14.4,5.7,13,23.8,53.3,126,0,0,0,8.7,684.8,1011.5,56,0,34.6,22.3,38,1,718.5,1,21.6,7.3
2024-07-31T09:00:00-05:00,2024-07-31 09:00:00,14.2,14.2,5.8,10.4,14.8,53.3,105,0,0,0,8.7,684.8,1011.7,57,0,34.7,20.5,41,1,718.7,1,19.7,6.8
2024-07-31T08:55:00-05:00,2024-07-31 08:55:00,14,14,5.9,13.3,18.4,53.3,133,0,0,0,8.7,684.8,1011.5,58,0,34.8,19,45,1,718.5,1,19,6.8
2024-07-31T08:50:00-05:00,2024-07-31 08:50:00,14,14,6.1,5.4,7.2,53.3,189,0,0,0,8.7,684.8,1011.5,59,0,34,18.6,46,1,718.5,1,18.6,6.8
2024-07-31T08:45:00-05:00,2024-07-31 08:45:00,14.1,14.1,6.2,5,7.2,53.3,68,0,0,0,8.7,684.8,1011.6,59,0,35.9,19.2,44,1,718.6,1,19.2,6.7
2024-07-31T08:40:00-05:00,2024-07-31 08:40:00,14,14,6.1,4.7,9.4,53.3,83,0,0,0,8.7,684.8,1011.7,59,0,35.3,20.1,43,1,718.7,1,19.3,7.1
2024-07-31T08:36:00-05:00,2024-07-31 08:36:00,13.8,13.8,5.9,3.6,5.4,53.3,221,0,0,0,8.7,684.8,1011.6,59,0,34.4,20.2,42,1,718.6,1,19.4,6.9
2024-07-31T08:30:00-05:00,2024-07-31 08:30:00,13.4,13.4,6,13.7,25.6,53.3,81,0,0,0,8.7,684.8,1011.5,61,0,34,19.8,44,1,718.5,1,19.8,7.2
2024-07-31T08:25:00-05:00,2024-07-31 08:25:00,13.1,13.1,6,35.3,53.3,53.3,47,0,0,0,8.7,684.8,1011.5,62,0,35.7,18.6,47,1,718.5,1,18.6,7.1
2024-07-31T08:20:00-05:00,2024-07-31 08:20:00,12.9,12.9,6.2,6.1,9.4,53.3,220,0,0,0,8.7,684.8,1011.5,64,0,39.5,16.7,51,1,718.5,1,16.7,6.6
2024-07-31T08:15:00-05:00,2024-07-31 08:15:00,12.7,12.7,6.5,9,14.8,53.3,252,0,0,0,8.7,684.8,1011.4,66,0,39.9,14.9,52,1,718.4,1,14.9,5.1
2024-07-31T08:10:00-05:00,2024-07-31 08:10:00,12.7,12.7,6.5,5.4,7.2,53.3,129,0,0,0,8.7,684.8,1011.2,66,0,52.5,14.4,54,1,718.2,1,14.4,5.2
2024-07-31T08:05:00-05:00,2024-07-31 08:05:00,12.6,12.6,6.2,6.8,9.4,53.3,207,0,0,0,8.7,684.8,1011.2,65,0,58.3,13.5,55,1,718.2,1,13.5,4.6
2024-07-31T08:00:00-05:00,2024-07-31 08:00:00,12.6,12.6,6,3.6,5.4,53.3,133,0,0,0,8.7,684.8,1010.8,64,0,43,13.3,55,1,717.8,1,13.3,4.4
2024-07-31T07:55:00-05:00,2024-07-31 07:55:00,12.3,12.3,6.1,6.8,9.4,53.3,50,0,0,0,8.7,684.8,1010.7,66,0,33.6,13.3,55,1,717.7,1,13.3,4.4
2024-07-31T07:50:00-05:00,2024-07-31 07:50:00,12.2,12.2,6.5,5,7.2,53.3,244,0,0,0,8.7,684.8,1011,68,0,26.7,13.3,55,1,718,1,13.3,4.4
2024-07-31T07:45:00-05:00,2024-07-31 07:45:00,12.3,12.3,6.3,27.7,49.7,53.3,63,0,0,0,8.7,684.8,1011.1,67,0,26.6,13.3,55,1,718.1,1,13.3,4.4
2024-07-31T07:40:00-05:00,2024-07-31 07:40:00,12.2,12.2,6.5,9.7,16.6,53.3,240,0,0,0,8.7,684.8,1010.9,68,0,24.9,13.3,55,1,717.9,1,13.3,4.4
2024-07-31T07:36:00-05:00,2024-07-31 07:36:00,12.3,12.3,6.5,4.3,5.4,53.3,137,0,0,0,8.7,684.8,1010.8,68,0,26.9,13.3,55,1,717.8,1,13.3,4.4
2024-07-31T07:30:00-05:00,2024-07-31 07:30:00,12,12,6.3,6.1,13,53.3,101,0,0,0,8.7,684.8,1010.6,68,0,30.2,13.4,55,1,717.6,1,13.4,4.6
2024-07-31T07:25:00-05:00,2024-07-31 07:25:00,12,12,6.7,11.5,20.2,53.3,54,0,0,0,8.7,684.8,1010.7,70,0,33.1,13.4,55,1,717.7,1,13.4,4.6
2024-07-31T07:20:00-05:00,2024-07-31 07:20:00,12.2,12.2,6.5,4,7.2,53.3,58,0,0,0,8.7,684.8,1010.7,68,0,35.8,13.4,55,1,717.7,1,13.4,4.6
2024-07-31T07:15:00-05:00,2024-07-31 07:15:00,12,12,6.5,13.7,18.4,53.3,38,0,0,0,8.7,684.8,1010.8,69,0,29.6,13.4,55,1,717.8,1,13.4,4.6
2024-07-31T07:10:00-05:00,2024-07-31 07:10:00,12,12,6.3,17.3,23.8,53.3,54,0,0,0,8.7,684.8,1010.7,68,0,21.1,13.4,55,1,717.7,1,13.4,4.6
2024-07-31T07:05:00-05:00,2024-07-31 07:05:00,12.1,12.1,6.6,5,9.4,53.3,61,0,0,0,8.7,684.8,1010.8,69,0,16.8,13.4,55,1,717.8,1,13.4,4.6
2024-07-31T07:01:00-05:00,2024-07-31 07:01:00,12.1,12.1,6.4,8.3,13,53.3,204,0,0,0,8.7,684.8,1010.5,68,0,14.7,13.4,55,1,717.5,1,13.4,4.6
2024-07-31T06:55:00-05:00,2024-07-31 06:55:00,12.2,12.2,6.5,17.3,33.1,53.3,55,0,0,0,8.7,684.8,1010.6,68,0,12.3,13.4,55,1,717.6,1,13.4,4.6
2024-07-31T06:50:00-05:00,2024-07-31 06:50:00,12.2,12.2,6.5,14.4,23.8,53.3,232,0,0,0,8.7,684.8,1010.4,68,0,10.9,13.3,55,1,717.4,1,13.3,4.4
2024-07-31T06:45:00-05:00,2024-07-31 06:45:00,12.2,12.2,6.3,15.5,22,53.3,68,0,0,0,8.7,684.8,1010.4,67,0,9.4,13.3,55,1,717.4,1,13.3,4.4
2024-07-31T06:40:00-05:00,2024-07-31 06:40:00,12.2,12.2,6.5,17.3,33.1,53.3,47,0,0,0,8.7,684.8,1010.5,68,0,8.2,13.3,55,1,717.5,1,13.3,4.4
2024-07-31T06:35:00-05:00,2024-07-31 06:35:00,12.3,12.3,6.3,13,22,53.3,109,0,0,0,8.7,684.8,1010.4,67,0,6.9,13.2,55,1,717.4,1,13.2,4.4
2024-07-31T06:30:00-05:00,2024-07-31 06:30:00,12.4,12.4,6.2,14,27.7,53.3,68,0,0,0,8.7,684.8,1010.4,66,0,5.6,13.3,54,1,717.4,1,13.3,4.2
2024-07-31T06:25:00-05:00,2024-07-31 06:25:00,12.3,12.3,6.1,21.2,31.3,53.3,219,0,0,0,8.7,684.8,1010.2,66,0,3.8,13.3,54,1,717.2,1,13.3,4.2
2024-07-31T06:20:00-05:00,2024-07-31 06:20:00,12.4,12.4,6.2,17.3,23.8,53.3,77,0,0,0,8.7,684.8,1010.2,66,0,2.2,13.3,54,1,717.2,1,13.3,4.2
2024-07-31T06:15:00-05:00,2024-07-31 06:15:00,12.5,12.5,6.1,5.8,7.2,53.3,234,0,0,0,8.7,684.8,1010.2,65,0,1,13.3,54,1,717.2,1,13.3,4.2
2024-07-31T06:10:00-05:00,2024-07-31 06:10:00,12.7,12.7,6.1,7.2,11.2,53.3,238,0,0,0,8.7,684.8,1009.9,64,0,0.4,13.4,54,1,716.9,1,13.4,4.3
2024-07-31T06:05:00-05:00,2024-07-31 06:05:00,12.6,12.6,6,6.1,7.2,53.3,199,0,0,0,8.7,684.8,1010.2,64,0,0.1,13.4,54,1,717.2,1,13.4,4.3
2024-07-31T06:00:00-05:00,2024-07-31 06:00:00,12.6,12.6,6,6.5,11.2,53.3,286,0,0,0,8.7,684.8,1010.2,64,0,0,13.3,54,1,717.2,1,13.3,4.2
2024-07-31T05:55:00-05:00,2024-07-31 05:55:00,12.5,12.5,6.1,6.1,7.2,53.3,87,0,0,0,8.7,684.8,1010.3,65,0,0,13.4,54,1,717.3,1,13.4,4.3
2024-07-31T05:50:00-05:00,2024-07-31 05:50:00,12.4,12.4,6.2,4.7,9.4,53.3,58,0,0,0,8.7,684.8,1010,66,0,0,13.4,54,1,717,1,13.4,4.3
2024-07-31T05:45:00-05:00,2024-07-31 05:45:00,12.3,12.3,6.1,6.1,7.2,53.3,229,0,0,0,8.7,684.8,1010.1,66,0,0,13.4,54,1,717.1,1,13.4,4.3
2024-07-31T05:40:00-05:00,2024-07-31 05:40:00,12.5,12.5,6.3,9,18.4,53.3,189,0,0,0,8.7,684.8,1010.2,66,0,0,13.4,54,1,717.2,1,13.4,4.3
2024-07-31T05:35:00-05:00,2024-07-31 05:35:00,12.3,12.3,6.1,3.6,5.4,53.3,292,0,0,0,8.7,684.8,1010.1,66,0,0,13.3,54,1,717.1,1,13.3,4.2
2024-07-31T05:30:00-05:00,2024-07-31 05:30:00,12.3,12.3,6.1,13.3,27.7,53.3,301,0,0,0,8.7,684.8,1009.9,66,0,0,13.4,54,1,716.9,1,13.4,4.3
2024-07-31T05:25:00-05:00,2024-07-31 05:25:00,12.2,12.2,6.3,10.1,14.8,53.3,58,0,0,0,8.7,684.8,1009.9,67,0,0,13.4,54,1,716.9,1,13.4,4.3
2024-07-31T05:20:00-05:00,2024-07-31 05:20:00,12.2,12.2,6.3,8.3,9.4,53.3,207,0,0,0,8.7,684.8,1009.7,67,0,0,13.4,54,1,716.7,1,13.4,4.3
2024-07-31T05:15:00-05:00,2024-07-31 05:15:00,12.1,12.1,6.2,5,7.2,53.3,174,0,0,0,8.7,684.8,1009.9,67,0,0,13.4,54,1,716.9,1,13.4,4.3
2024-07-31T05:10:00-05:00,2024-07-31 05:10:00,12.2,12.2,6.3,13.7,22,53.3,53,0,0,0,8.7,684.8,1010.1,67,0,0,13.5,54,1,717.1,1,13.5,4.4
2024-07-31T05:05:00-05:00,2024-07-31 05:05:00,12.2,12.2,6.3,6.1,9.4,53.3,42,0,0,0,8.7,684.8,1010,67,0,0,13.5,54,1,717,1,13.5,4.4
2024-07-31T05:00:00-05:00,2024-07-31 05:00:00,12.3,12.3,6.3,7.6,9.4,53.3,349,0,0,0,8.7,684.8,1009.7,67,0,0,13.5,54,1,716.7,1,13.5,4.4
2024-07-31T04:55:00-05:00,2024-07-31 04:55:00,12.2,12.2,6.5,4.3,7.2,53.3,352,0,0,0,8.7,684.8,1009.7,68,0,0,13.5,54,1,716.7,1,13.5,4.4
2024-07-31T04:50:00-05:00,2024-07-31 04:50:00,12.2,12.2,6.3,3.2,5.4,53.3,42,0,0,0,8.7,684.8,1009.9,67,0,0,13.5,54,1,716.9,1,13.5,4.4
2024-07-31T04:45:00-05:00,2024-07-31 04:45:00,12.3,12.3,6.3,8.3,13,53.3,71,0,0,0,8.7,684.8,1009.9,67,0,0,13.5,54,1,716.9,1,13.5,4.4
2024-07-31T04:40:00-05:00,2024-07-31 04:40:00,12.2,12.2,6.3,11.2,16.6,53.3,307,0,0,0,8.7,684.8,1009.8,67,0,0,13.5,54,1,716.8,1,13.5,4.4
2024-07-31T04:35:00-05:00,2024-07-31 04:35:00,12.3,12.3,6.3,7.2,13,53.3,288,0,0,0,8.7,684.8,1009.7,67,0,0,13.5,54,1,716.7,1,13.5,4.4
2024-07-31T04:30:00-05:00,2024-07-31 04:30:00,12.3,12.3,6.3,6.5,9.4,53.3,286,0,0,0,8.7,684.8,1009.6,67,0,0,13.6,54,1,716.6,1,13.6,4.5
2024-07-31T04:25:00-05:00,2024-07-31 04:25:00,12.2,12.2,6.3,6.5,9.4,53.3,78,0,0,0,8.7,684.8,1009.7,67,0,0,13.6,53,1,716.7,1,13.6,4.2
2024-07-31T04:20:00-05:00,2024-07-31 04:20:00,12.2,12.2,6.3,6.1,9.4,53.3,256,0,0,0,8.7,684.8,1009.5,67,0,0,13.6,54,1,716.5,1,13.6,4.5
2024-07-31T04:15:00-05:00,2024-07-31 04:15:00,12.2,12.2,6.5,5.4,9.4,53.3,188,0,0,0,8.7,684.8,1009.4,68,0,0,13.6,54,1,716.4,1,13.6,4.5
2024-07-31T04:10:00-05:00,2024-07-31 04:10:00,12.2,12.2,6.3,17.6,31.3,53.3,58,0,0,0,8.7,684.8,1009.4,67,0,0,13.6,54,1,716.4,1,13.6,4.5
2024-07-31T04:05:00-05:00,2024-07-31 04:05:00,12.2,12.2,6.3,4.7,5.4,53.3,220,0,0,0,8.7,684.8,1009.5,67,0,0,13.7,53,1,716.5,1,13.7,4.3
2024-07-31T04:00:00-05:00,2024-07-31 04:00:00,12.3,12.3,6.3,8.3,11.2,53.3,90,0,0,0,8.7,684.8,1009.5,67,0,0,13.7,53,1,716.5,1,13.7,4.3
2024-07-31T03:55:00-05:00,2024-07-31 03:55:00,12.4,12.4,6.4,6.1,11.2,53.3,98,0,0,0,8.7,684.8,1009.6,67,0,0,13.7,53,1,716.6,1,13.7,4.3
2024-07-31T03:50:00-05:00,2024-07-31 03:50:00,12.4,12.4,6.2,12.6,22,53.3,97,0,0,0,8.7,684.8,1009.7,66,0,0,13.8,53,1,716.7,1,13.8,4.4
2024-07-31T03:45:00-05:00,2024-07-31 03:45:00,12.4,12.4,6.4,7.2,14.8,53.3,231,0,0,0,8.7,684.8,1009.6,67,0,0,13.8,53,1,716.6,1,13.8,4.4
2024-07-31T03:40:00-05:00,2024-07-31 03:40:00,12.5,12.5,6.3,4,5.4,53.3,256,0,0,0,8.7,684.8,1009.5,66,0,0,13.8,52,1,716.5,1,13.8,4.1
2024-07-31T03:35:00-05:00,2024-07-31 03:35:00,12.5,12.5,6.1,19.4,29.5,53.3,84,0,0,0,8.7,684.8,1009.5,65,0,0,13.9,52,1,716.5,1,13.9,4.2
2024-07-31T03:32:00-05:00,2024-07-31 03:32:00,12.6,12.6,6.2,4,5.4,53.3,252,0,0,0,8.7,684.8,1009.4,65,0,0,13.9,52,1,716.4,1,13.9,4.2
2024-07-31T03:25:00-05:00,2024-07-31 03:25:00,12.6,12.6,6,18.4,33.1,53.3,79,0,0,0,8.7,684.8,1009.4,64,0,0,13.9,52,1,716.4,1,13.9,4.2
2024-07-31T03:20:00-05:00,2024-07-31 03:20:00,12.5,12.5,5.9,10.4,14.8,53.3,283,0,0,0,8.7,684.8,1009.3,64,0,0,13.9,52,1,716.3,1,13.9,4.2
2024-07-31T03:15:00-05:00,2024-07-31 03:15:00,12.5,12.5,6.3,4,5.4,53.3,274,0,0,0,8.7,684.8,1009.2,66,0,0,13.9,52,1,716.2,1,13.9,4.2
2024-07-31T03:10:00-05:00,2024-07-31 03:10:00,12.4,12.4,6.2,4.7,5.4,53.3,240,0,0,0,8.7,684.8,1009.4,66,0,0,13.9,53,1,716.4,1,13.9,4.4
2024-07-31T03:05:00-05:00,2024-07-31 03:05:00,12.4,12.4,6.4,7.9,11.2,53.3,159,0,0,0,8.7,684.8,1009.2,67,0,0,13.9,53,1,716.2,1,13.9,4.4
2024-07-31T03:00:00-05:00,2024-07-31 03:00:00,12.5,12.5,6.5,6.8,14.8,53.3,50,0,0,0,8.7,684.8,1009.5,67,0,0,13.9,53,1,716.5,1,13.9,4.4
2024-07-31T02:55:00-05:00,2024-07-31 02:55:00,12.4,12.4,6.4,6.5,7.2,53.3,67,0,0,0,8.7,684.8,1009.3,67,0,0,14,52,1,716.3,1,14,4.3
2024-07-31T02:50:00-05:00,2024-07-31 02:50:00,12.6,12.6,6.6,4.3,5.4,53.3,166,0,0,0,8.7,684.8,1009.3,67,0,0,14,52,1,716.3,1,14,4.3
2024-07-31T02:45:00-05:00,2024-07-31 02:45:00,12.8,12.8,6.6,5.8,9.4,53.3,281,0,0,0,8.7,684.8,1009.2,66,0,0,14,52,1,716.2,1,14,4.3
2024-07-31T02:40:00-05:00,2024-07-31 02:40:00,12.8,12.8,6.4,9.4,11.2,53.3,172,0,0,0,8.7,684.8,1009.4,65,0,0,14,52,1,716.4,1,14,4.3
2024-07-31T02:35:00-05:00,2024-07-31 02:35:00,12.8,12.8,6.1,4,7.2,53.3,91,0,0,0,8.7,684.8,1009.3,64,0,0,14,52,1,716.3,1,14,4.3
2024-07-31T02:31:00-05:00,2024-07-31 02:31:00,12.7,12.7,6.3,6.5,20.2,53.3,55,0,0,0,8.7,684.8,1009.1,65,0,0,14,52,1,716.1,1,14,4.3
2024-07-31T02:25:00-05:00,2024-07-31 02:25:00,12.6,12.6,6.4,5.4,7.2,53.3,209,0,0,0,8.7,684.8,1009.2,66,0,0,14,52,1,716.2,1,14,4.3
2024-07-31T02:20:00-05:00,2024-07-31 02:20:00,12.7,12.7,6.5,7.2,9.4,53.3,264,0,0,0,8.7,684.8,1009.6,66,0,0,14,51,1,716.6,1,14,4
2024-07-31T02:16:00-05:00,2024-07-31 02:16:00,12.8,12.8,6.4,6.1,7.2,53.3,301,0,0,0,8.7,684.8,1009.4,65,0,0,14,51,1,716.4,1,14,4
2024-07-31T02:10:00-05:00,2024-07-31 02:10:00,13,13,6.3,12.6,16.6,53.3,67,0,0,0,8.7,684.8,1009.3,64,0,0,14.1,51,1,716.3,1,14.1,4.1
2024-07-31T02:05:00-05:00,2024-07-31 02:05:00,13.2,13.2,6.3,14.8,20.2,53.3,100,0,0,0,8.7,684.8,1009.5,63,0,0,14.1,50,1,716.5,1,14.1,3.8
2024-07-31T02:00:00-05:00,2024-07-31 02:00:00,13.2,13.2,6.1,14.4,22,49.7,353,0,0,0,8.7,684.8,1009.6,62,0,0,14.1,50,1,716.6,1,14.1,3.8
2024-07-31T01:55:00-05:00,2024-07-31 01:55:00,13.2,13.2,5.9,11.9,25.6,47.9,215,0,0,0,8.7,684.8,1009.6,61,0,0,14.1,50,1,716.6,1,14.1,3.8
2024-07-31T01:50:00-05:00,2024-07-31 01:50:00,13.3,13.3,5.9,5.8,16.6,46.1,77,0,0,0,8.7,684.8,1009.8,61,0,0,14.2,49,1,716.8,1,14.2,3.7
2024-07-31T01:45:00-05:00,2024-07-31 01:45:00,13.3,13.3,5.9,2.5,3.6,46.1,263,0,0,0,8.7,684.8,1009.5,61,0,0,14.2,49,1,716.5,1,14.2,3.7
2024-07-31T01:40:00-05:00,2024-07-31 01:40:00,13.4,13.4,5.5,6.1,13,46.1,219,0,0,0,8.7,684.8,1009.7,59,0,0,14.2,49,1,716.7,1,14.2,3.7
2024-07-31T01:35:00-05:00,2024-07-31 01:35:00,13.3,13.3,5.2,10.4,16.6,46.1,253,0,0,0,8.7,684.8,1009.7,58,0,0,14.2,48,1,716.7,1,14.2,3.4
2024-07-31T01:31:00-05:00,2024-07-31 01:31:00,13.2,13.2,5.1,6.8,9.4,31.3,359,0,0,0,8.7,684.8,1009.7,58,0,0,14.2,48,1,716.7,1,14.2,3.4
2024-07-31T01:25:00-05:00,2024-07-31 01:25:00,13.2,13.2,5.1,4.7,5.4,31.3,127,0,0,0,8.7,684.8,1009.7,58,0,0,14.2,48,1,716.7,1,14.2,3.4
2024-07-31T01:20:00-05:00,2024-07-31 01:20:00,13.2,13.2,5.1,4,7.2,31.3,282,0,0,0,8.7,684.8,1009.9,58,0,0,14.2,48,1,716.9,1,14.2,3.4
