"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-10-24T22:00:00-05:00,2024-10-24 22:00:00,14.4,14.4,7,1.4,3.6,25.6,242,0,0,0,6.1,701.3,1015.2,61,0,0,16,51,1,718.1,1,16,5.9
2024-10-24T21:55:00-05:00,2024-10-24 21:55:00,14.3,14.3,7.1,0,0,25.6,246,0,0,0,6.1,701.3,1015,62,0,0,16,51,1,717.9,1,16,5.9
2024-10-24T21:50:00-05:00,2024-10-24 21:50:00,14.2,14.2,7,3.2,7.2,25.6,138,0,0,0,6.1,701.3,1015.1,62,0,0,16,51,1,718,1,16,5.9
2024-10-24T21:45:00-05:00,2024-10-24 21:45:00,14.2,14.2,7.3,1.1,1.8,25.6,311,0,0,0,6.1,701.3,1015.1,63,0,0,16,51,1,718,1,16,5.9
2024-10-24T21:40:00-05:00,2024-10-24 21:40:00,14.3,14.3,7.3,0.4,1.8,25.6,270,0,0,0,6.1,701.3,1015,63,0,0,16.1,52,1,717.9,1,16.1,6.2
2024-10-24T21:35:00-05:00,2024-10-24 21:35:00,14.4,14.4,7.2,1.1,1.8,25.6,254,0,0,0,6.1,701.3,1015,62,0,0,16.2,52,1,717.9,1,16.2,6.3
2024-10-24T21:30:00-05:00,2024-10-24 21:30:00,14.6,14.6,7.2,5.8,7.2,25.6,102,0,0,0,6.1,701.3,1015.1,61,0,0,16.2,53,1,718,1,16.2,6.6
2024-10-24T21:25:00-05:00,2024-10-24 21:25:00,14,14,7.3,3.2,3.6,25.6,107,0,0,0,6.1,701.3,1015,64,0,0,16.2,54,1,717.9,1,16.2,6.9
2024-10-24T21:20:00-05:00,2024-10-24 21:20:00,13.8,13.8,7.3,11.9,18.4,25.6,69,0,0,0,6.1,701.3,1015,65,0,0,16.2,54,1,717.9,1,16.2,6.9
2024-10-24T21:15:00-05:00,2024-10-24 21:15:00,13.9,13.9,7.6,0.4,1.8,25.6,249,0,0,0,6.1,701.3,1015,66,0,0,16.2,54,1,717.9,1,16.2,6.9
2024-10-24T21:10:00-05:00,2024-10-24 21:10:00,11.2,11.2,7.5,2.5,5.4,16.6,262,0,0,0,6.1,701.3,1015.1,78,0,0,16.4,55,1,718,1,16.4,7.3
2024-10-24T21:05:00-05:00,2024-10-24 21:05:00,11,11,8.6,1.4,3.6,16.6,263,0,0,0,6.1,701.3,1015,85,0,0,16.5,55,1,717.9,1,16.5,7.4
2024-10-24T21:00:00-05:00,2024-10-24 21:00:00,10.8,10.8,8.7,0,0,16.6,262,0,0,0,6.1,701.3,1015,87,0,0,16.6,55,1,717.9,1,16.6,7.6
2024-10-24T20:55:00-05:00,2024-10-24 20:55:00,10.6,10.6,8.4,2.9,5.4,16.6,262,0,0,0,6.1,701.3,1015.1,86,0,0,16.7,55,1,718,1,16.7,7.6
2024-10-24T20:50:00-05:00,2024-10-24 20:50:00,10.7,10.7,9,7.9,9.4,11.2,263,0,0,0,6.1,701.3,1015,89,0,0,16.8,55,1,717.9,1,16.8,7.7
2024-10-24T20:45:00-05:00,2024-10-24 20:45:00,10.5,10.5,8.9,6.8,7.2,11.2,259,0,0,0,6.1,701.3,1014.9,90,0,0,16.9,55,1,717.8,1,16.9,7.8
2024-10-24T20:40:00-05:00,2024-10-24 20:40:00,10.6,10.6,8.9,4,5.4,11.2,252,0,0,0,6.1,701.3,1015,89,0,0,16.9,54,1,717.9,1,16.9,7.5
2024-10-24T20:35:00-05:00,2024-10-24 20:35:00,10.8,10.8,9,0.7,1.8,11.2,231,0,0,0,6.1,701.3,1014.9,89,0,0,17,54,1,717.8,1,17,7.6
2024-10-24T20:30:00-05:00,2024-10-24 20:30:00,10.8,10.8,8.9,8.6,9.4,11.2,264,0,0,0,6.1,701.3,1014.7,88,0,0,17,54,1,717.6,1,17,7.6
2024-10-24T20:25:00-05:00,2024-10-24 20:25:00,10.6,10.6,8.9,1.1,1.8,11.2,232,0,0,0,6.1,701.3,1014.9,89,0,0,17,54,1,717.8,1,17,7.6
2024-10-24T20:20:00-05:00,2024-10-24 20:20:00,10.7,10.7,9.1,6.1,7.2,7.2,265,0,0,0,6.1,701.3,1014.8,90,0,0,17.1,54,1,717.7,1,17.1,7.7
2024-10-24T20:16:00-05:00,2024-10-24 20:16:00,10.6,10.6,8.9,0,0,7.2,247,0,0,0,6.1,701.3,1014.7,89,0,0,17.1,54,1,717.6,1,17.1,7.7
2024-10-24T20:10:00-05:00,2024-10-24 20:10:00,10.7,10.7,8.8,0,0,7.2,246,0,0,0,6.1,701.3,1014.6,88,0,0,17.2,54,1,717.5,1,17.2,7.8
2024-10-24T20:05:00-05:00,2024-10-24 20:05:00,10.7,10.7,8.8,0,0,7.2,246,0,0,0,6.1,701.3,1014.8,88,0,0,17.2,55,1,717.7,1,17.2,8.1
2024-10-24T20:00:00-05:00,2024-10-24 20:00:00,10.8,10.8,8.9,0,0,7.2,246,0,0,0,6.1,701.3,1014.8,88,0,0,17.1,55,1,717.7,1,17.1,8
2024-10-24T19:55:00-05:00,2024-10-24 19:55:00,10.8,10.8,8.7,0,0,7.2,246,0,0,0,6.1,701.3,1014.8,87,0,0,16.8,55,1,717.7,1,16.8,7.7
2024-10-24T19:50:00-05:00,2024-10-24 19:50:00,10.9,10.9,8.8,0,0,7.2,246,0,0,0,6.1,701.3,1014.6,87,0,0,16.9,55,1,717.5,1,16.9,7.8
2024-10-24T19:45:00-05:00,2024-10-24 19:45:00,11,11,8.9,0,0,7.2,247,0,0,0,6.1,701.3,1014.7,87,0,0,17.2,55,1,717.6,1,17.2,8.1
2024-10-24T19:40:00-05:00,2024-10-24 19:40:00,11.1,11.1,9,0,0,7.2,246,0,0,0,6.1,701.3,1014.5,87,0,0,17.3,54,1,717.4,1,17.3,7.9
2024-10-24T19:35:00-05:00,2024-10-24 19:35:00,11.1,11.1,9,0,0,7.2,246,0,0,0,6.1,701.3,1014.5,87,0,0,17.5,54,1,717.4,1,17.5,8.1
2024-10-24T19:30:00-05:00,2024-10-24 19:30:00,11.2,11.2,9.1,0,0,7.2,247,0,0,0,6.1,701.3,1014.5,87,0,0,17.5,54,1,717.4,1,17.5,8.1
2024-10-24T19:25:00-05:00,2024-10-24 19:25:00,11.2,11.2,9.1,0,0,7.2,247,0,0,0,6.1,701.3,1014.5,87,0,0,17.5,54,1,717.4,1,17.5,8.1
2024-10-24T19:20:00-05:00,2024-10-24 19:20:00,11.2,11.2,9.1,0,0,7.2,247,0,0,0,6.1,701.3,1014.4,87,0,0,17.5,54,1,717.3,1,17.5,8.1
2024-10-24T19:15:00-05:00,2024-10-24 19:15:00,11.3,11.3,9,0,0,7.2,247,0,0,0,6.1,701.3,1014.3,86,0,0,17.5,54,1,717.2,1,17.5,8.1
2024-10-24T19:10:00-05:00,2024-10-24 19:10:00,11.3,11.3,9,0,0,7.2,247,0,0,0,6.1,701.3,1014.3,86,0,0,17.6,54,1,717.2,1,17.6,8.2
2024-10-24T19:05:00-05:00,2024-10-24 19:05:00,11.3,11.3,9,0,0,7.2,247,0,0,0,6.1,701.3,1014.3,86,0,0,17.6,54,1,717.2,1,17.6,8.2
2024-10-24T19:00:00-05:00,2024-10-24 19:00:00,11.3,11.3,9.2,0,0,7.2,247,0,0,0,6.1,701.3,1014.2,87,0,0,17.8,54,1,717.1,1,17.8,8.3
2024-10-24T18:55:00-05:00,2024-10-24 18:55:00,11.3,11.3,9.4,0,0,7.2,246,0,0,0,6.1,701.3,1014.2,88,0,0,17.9,54,1,717.1,1,17.9,8.4
2024-10-24T18:50:00-05:00,2024-10-24 18:50:00,11.4,11.4,9.5,0,0,7.2,246,0,0,0,6.1,701.3,1014.1,88,0,0,17.9,54,1,717,1,17.9,8.4
2024-10-24T18:45:00-05:00,2024-10-24 18:45:00,11.4,11.4,9.3,0,0,7.2,246,0,0,0,6.1,701.3,1014.1,87,0,0,18,54,1,717,1,18,8.6
2024-10-24T18:40:00-05:00,2024-10-24 18:40:00,11.5,11.5,9.4,0,0,7.2,247,0,0,0,6.1,701.3,1013.8,87,0,0,18,54,1,716.7,1,18,8.6
2024-10-24T18:35:00-05:00,2024-10-24 18:35:00,11.6,11.6,9.5,0,0,7.2,247,0,0,0,6.1,701.3,1013.9,87,0,0,18.1,54,1,716.8,1,18.1,8.7
2024-10-24T18:30:00-05:00,2024-10-24 18:30:00,11.5,11.5,9.6,0,0,7.2,247,0,0,0,6.1,701.3,1013.9,88,0,0,18.1,55,1,716.8,1,18.1,8.9
2024-10-24T18:25:00-05:00,2024-10-24 18:25:00,11.5,11.5,9.6,0,0,7.2,247,0,0,0,6.1,701.3,1013.9,88,0,0,18.3,55,1,716.8,1,18.3,9.1
2024-10-24T18:20:00-05:00,2024-10-24 18:20:00,11.6,11.6,9.7,0,0,7.2,246,0,0,0,6.1,701.3,1013.8,88,0,0.1,18.3,55,1,716.7,1,18.3,9.1
2024-10-24T18:15:00-05:00,2024-10-24 18:15:00,11.6,11.6,9.7,0,0,7.2,246,0,0,0,6.1,701.3,1013.8,88,0,0.4,18.3,54,1,716.7,1,18.3,8.8
2024-10-24T18:10:00-05:00,2024-10-24 18:10:00,11.8,11.8,9.9,0,0,7.2,246,0,0,0,6.1,701.3,1013.6,88,0,1,18.3,54,1,716.5,1,18.3,8.8
2024-10-24T18:05:00-05:00,2024-10-24 18:05:00,11.9,11.9,9.8,0,0,7.2,253,0,0,0,6.1,701.3,1013.6,87,0,2.1,18.3,54,1,716.5,1,18.3,8.8
2024-10-24T18:00:00-05:00,2024-10-24 18:00:00,12,12,9.7,1.1,1.8,7.2,256,0,0,0,6.1,701.3,1013.6,86,0,4.3,18.3,54,1,716.5,1,18.3,8.8
2024-10-24T17:55:00-05:00,2024-10-24 17:55:00,12.1,12.1,9.8,1.4,1.8,7.2,258,0,0,0,6.1,701.3,1013.6,86,0,7.7,18.4,54,1,716.5,1,18.4,8.9
2024-10-24T17:50:00-05:00,2024-10-24 17:50:00,12.1,12.1,9.7,2.2,3.6,7.2,260,0,0,0,6.1,701.3,1013.4,85,0,12.3,18.4,54,1,716.3,1,18.4,8.9
2024-10-24T17:45:00-05:00,2024-10-24 17:45:00,12.4,12.4,9.9,1.4,1.8,7.2,253,0,0,0,6.1,701.3,1013.4,85,0,17.6,18.4,55,1,716.3,1,18.4,9.2
2024-10-24T17:40:00-05:00,2024-10-24 17:40:00,12.4,12.4,9.9,1.8,1.8,7.2,244,0,0,0,6.1,701.3,1013.4,85,0,23.9,18.5,55,1,716.3,1,18.5,9.3
2024-10-24T17:35:00-05:00,2024-10-24 17:35:00,12.5,12.5,10,0,0,7.2,249,0,0,0,6.1,701.3,1013.4,85,0,30.2,18.5,55,1,716.3,1,18.5,9.3
2024-10-24T17:30:00-05:00,2024-10-24 17:30:00,12.8,12.8,10.1,2.2,3.6,7.2,242,0,0,0,6.1,701.3,1013.4,84,0,37.6,18.5,55,1,716.3,1,18.5,9.3
2024-10-24T17:25:00-05:00,2024-10-24 17:25:00,12.9,12.9,10.1,1.4,1.8,7.2,226,0,0,0,6.1,701.3,1013.4,83,0,38.4,18.4,55,1,716.3,1,18.4,9.2
2024-10-24T17:20:00-05:00,2024-10-24 17:20:00,12.8,12.8,10.1,0.4,1.8,7.2,245,0,0,0,6.1,701.3,1013.2,84,0,43.6,18.4,55,1,716.1,1,18.4,9.2
2024-10-24T17:15:00-05:00,2024-10-24 17:15:00,12.9,12.9,10.2,0.4,1.8,7.2,237,0,0,0,6.1,701.3,1013.1,84,0,45.3,18.3,55,1,716,1,18.3,9.1
2024-10-24T17:10:00-05:00,2024-10-24 17:10:00,13,13,10.2,1.1,1.8,7.2,235,0,0,0,6.1,701.3,1013.1,83,0,50.8,18.2,56,1,716,1,18.2,9.3
2024-10-24T17:08:00-05:00,2024-10-24 17:08:00,13.1,13.1,10.3,2.2,3.6,7.2,249,0,0,0,6.1,701.3,1013.2,83,0,56.6,18.2,56,1,716.1,1,18.2,9.3
2024-10-24T12:00:00-05:00,2024-10-24 12:00:00,16.8,16.8,8.5,1.8,3.6,20.2,194,0,0,0,6.1,701.3,1013.6,58,7,765.4,18.8,49,1,717.4,1,18.8,7.8
2024-10-24T11:55:00-05:00,2024-10-24 11:55:00,16.9,16.9,8.3,6.5,7.2,20.2,212,0,0,0,6.1,701.3,1013.5,57,8,848.4,18.7,49,1,717.3,1,18.7,7.8
2024-10-24T11:50:00-05:00,2024-10-24 11:50:00,16,16,8.2,6.8,9.4,20.2,182,0,0,0,6.1,701.3,1013.7,60,8,834.8,18.6,49,1,717.5,1,18.6,7.7
2024-10-24T11:45:00-05:00,2024-10-24 11:45:00,16.4,16.4,8.8,7.2,9.4,20.2,244,0,0,0,6.1,701.3,1013.6,61,8,845.9,18.5,49,1,717.4,1,18.5,7.6
2024-10-24T11:40:00-05:00,2024-10-24 11:40:00,16.4,16.4,8.8,9,13,20.2,240,0,0,0,6.1,701.3,1013.6,61,8,843.2,18.4,50,1,717.4,1,18.4,7.8
2024-10-24T11:35:00-05:00,2024-10-24 11:35:00,16.4,16.4,9.1,2.9,3.6,18.4,281,0,0,0,6.1,701.3,1013.8,62,8,836.9,18.4,50,1,717.6,1,18.4,7.8
2024-10-24T11:30:00-05:00,2024-10-24 11:30:00,16.5,16.5,8.7,4,11.2,18.4,246,0,0,0,6.1,701.3,1013.8,60,8,839.9,18.2,50,1,717.6,1,18.2,7.6
2024-10-24T11:25:00-05:00,2024-10-24 11:25:00,15.8,15.8,8.5,8.3,11.2,18.4,268,0,0,0,6.1,701.3,1013.9,62,6,646.3,18.1,50,1,717.7,1,18.1,7.5
2024-10-24T11:20:00-05:00,2024-10-24 11:20:00,16,16,8.5,6.5,7.2,18.4,239,0,0,0,6.1,701.3,1013.9,61,8,837.1,18,51,1,717.7,1,18,7.7
2024-10-24T11:15:00-05:00,2024-10-24 11:15:00,15.9,15.9,8.4,7.9,11.2,18.4,214,0,0,0,6.1,701.3,1013.9,61,8,828.5,17.9,51,1,717.7,1,17.9,7.6
2024-10-24T11:10:00-05:00,2024-10-24 11:10:00,16.1,16.1,8.8,5,7.2,18.4,255,0,0,0,6.1,701.3,1014,62,8,824.6,17.8,51,1,717.8,1,17.8,7.5
2024-10-24T11:05:00-05:00,2024-10-24 11:05:00,15.9,15.9,8.6,8.6,11.2,18.4,221,0,0,0,6.1,701.3,1013.9,62,7,818.9,17.6,51,1,717.7,1,17.6,7.3
2024-10-24T11:00:00-05:00,2024-10-24 11:00:00,16.1,16.1,8.6,14.8,18.4,18.4,240,0,0,0,6.1,701.3,1014.1,61,7,815,17.6,52,1,717.9,1,17.6,7.6
2024-10-24T10:55:00-05:00,2024-10-24 10:55:00,15.6,15.6,8.8,4.7,7.2,18.4,220,0,0,0,6.1,701.3,1013.9,64,7,810.9,17.4,52,1,717.7,1,17.4,7.4
2024-10-24T10:50:00-05:00,2024-10-24 10:50:00,15.5,15.5,8.5,10.4,14.8,18.4,228,0,0,0,6.1,701.3,1014.1,63,7,805.7,17.4,52,1,717.9,1,17.4,7.4
2024-10-24T10:45:00-05:00,2024-10-24 10:45:00,15.6,15.6,8.6,8.6,11.2,18.4,247,0,0,0,6.1,701.3,1014,63,7,798.3,17.2,52,1,717.8,1,17.2,7.3
2024-10-24T10:40:00-05:00,2024-10-24 10:40:00,15.5,15.5,8.2,6.8,7.2,18.4,215,0,0,0,6.1,701.3,1014.4,62,7,783.5,17.1,52,1,718.2,1,17.1,7.2
2024-10-24T10:35:00-05:00,2024-10-24 10:35:00,15.1,15.1,8.1,7.9,11.2,18.4,246,0,0,0,6.1,701.3,1014.3,63,7,780.7,17,52,1,718.1,1,17,7.1
2024-10-24T10:30:00-05:00,2024-10-24 10:30:00,15,15,8.2,6.5,9.4,18.4,224,0,0,0,6.1,701.3,1014.2,64,7,780.8,17,52,1,718,1,17,7.1
2024-10-24T10:25:00-05:00,2024-10-24 10:25:00,14.8,14.8,8.3,13,14.8,18.4,220,0,0,0,6.1,701.3,1014.4,65,7,763.5,16.9,53,1,718.2,1,16.9,7.2
2024-10-24T10:20:00-05:00,2024-10-24 10:20:00,14.7,14.7,8.2,7.6,9.4,18.4,264,0,0,0,6.1,701.3,1014.2,65,7,755.8,16.9,53,1,718,1,16.9,7.2
2024-10-24T10:15:00-05:00,2024-10-24 10:15:00,15.1,15.1,8.6,7.9,9.4,18.4,241,0,0,0,6.1,701.3,1014.3,65,7,747.7,17,53,1,718.1,1,17,7.3
2024-10-24T10:10:00-05:00,2024-10-24 10:10:00,14.6,14.6,8.1,2.9,5.4,16.6,257,0,0,0,6.1,701.3,1014.4,65,7,735.1,17,53,1,718.2,1,17,7.3
2024-10-24T10:05:00-05:00,2024-10-24 10:05:00,14.7,14.7,8,6.5,7.2,16.6,268,0,0,0,6.1,701.3,1014.4,64,7,724.3,17.1,53,1,718.2,1,17.1,7.4
2024-10-24T10:00:00-05:00,2024-10-24 10:00:00,14.9,14.9,8.4,4.7,7.2,16.6,175,0,0,0,6.1,701.3,1014.3,65,6,711.7,17.1,53,1,718.1,1,17.1,7.4
2024-10-24T09:55:00-05:00,2024-10-24 09:55:00,14.8,14.8,8.3,6.1,7.2,16.6,266,0,0,0,6.1,701.3,1014.4,65,6,698.6,17.1,53,1,718.2,1,17.1,7.4
2024-10-24T09:50:00-05:00,2024-10-24 09:50:00,14.4,14.4,8.1,6.5,9.4,16.6,241,0,0,0,6.1,701.3,1014.5,66,6,689.8,17.2,54,1,718.3,1,17.2,7.8
2024-10-24T09:45:00-05:00,2024-10-24 09:45:00,14.7,14.7,8.7,7.2,13,16.6,247,0,0,0,6.1,701.3,1014.5,67,6,674.7,17.2,54,1,718.3,1,17.2,7.8
2024-10-24T09:40:00-05:00,2024-10-24 09:40:00,14.2,14.2,8.4,3.6,5.4,16.6,203,0,0,0,6.1,701.3,1014.4,68,6,657.1,17.2,54,1,718.2,1,17.2,7.8
2024-10-24T09:35:00-05:00,2024-10-24 09:35:00,14.2,14.2,8.8,6.8,9.4,16.6,256,0,0,0,6.1,701.3,1014.5,70,6,648.4,17.2,54,1,718.3,1,17.2,7.8
2024-10-24T09:30:00-05:00,2024-10-24 09:30:00,14.3,14.3,8.7,6.1,11.2,16.6,185,0,0,0,6.1,701.3,1014.4,69,6,620.9,17.1,55,1,718.2,1,17.1,8
2024-10-24T09:25:00-05:00,2024-10-24 09:25:00,14.5,14.5,8.7,7.6,9.4,16.6,248,0,0,0,6.1,701.3,1014.4,68,5,613.9,17,55,1,718.2,1,17,7.9
2024-10-24T09:20:00-05:00,2024-10-24 09:20:00,13.9,13.9,8.7,2.2,3.6,16.6,229,0,0,0,6.1,701.3,1014.3,71,5,597.8,16.9,55,1,718.1,1,16.9,7.8
2024-10-24T09:15:00-05:00,2024-10-24 09:15:00,13.8,13.8,9,10.8,14.8,16.6,248,0,0,0,6.1,701.3,1014.3,73,5,583.3,16.7,56,1,718.1,1,16.7,7.9
2024-10-24T09:10:00-05:00,2024-10-24 09:10:00,13.6,13.6,8.9,8.3,9.4,14.8,245,0,0,0,6.1,701.3,1014,73,5,562.4,16.6,56,1,717.8,1,16.6,7.8
2024-10-24T09:07:00-05:00,2024-10-24 09:07:00,13.7,13.7,9.2,7.9,11.2,13,220,0,0,0,6.1,701.3,1014.4,74,5,547.9,16.5,56,1,718.2,1,16.5,7.7
2024-10-24T09:00:00-05:00,2024-10-24 09:00:00,13.5,13.5,8.8,3.2,3.6,13,234,0,0,0,6.1,701.3,1014.2,73,5,519.4,16.3,56,1,718,1,16.3,7.5
2024-10-24T08:55:00-05:00,2024-10-24 08:55:00,13.3,13.3,8.7,6.1,7.2,13,231,0,0,0,6.1,701.3,1014.4,74,4,512.8,16.2,57,1,718.2,1,16.2,7.7
2024-10-24T08:51:00-05:00,2024-10-24 08:51:00,13.4,13.4,8.8,8.6,11.2,13,276,0,0,0,6.1,701.3,1014.2,74,4,491.8,16,57,1,718,1,16,7.5
2024-10-24T08:45:00-05:00,2024-10-24 08:45:00,13.7,13.7,9,4,5.4,13,260,0,0,0,6.1,701.3,1014.3,73,4,468.3,15.9,58,1,718.1,1,15.9,7.6
2024-10-24T08:40:00-05:00,2024-10-24 08:40:00,13.3,13.3,8.7,4.7,5.4,13,260,0,0,0,6.1,701.3,1014.2,74,4,448.3,15.7,58,1,718,1,15.7,7.5
2024-10-24T08:35:00-05:00,2024-10-24 08:35:00,13.1,13.1,8.8,2.5,3.6,13,260,0,0,0,6.1,701.3,1014.1,75,4,430.5,15.4,58,1,717.9,1,15.4,7.2
2024-10-24T08:30:00-05:00,2024-10-24 08:30:00,13.8,13.8,9,5,7.2,11.2,237,0,0,0,6.1,701.3,1014.2,73,4,414.9,15.2,59,1,718,1,15.2,7.3
2024-10-24T08:25:00-05:00,2024-10-24 08:25:00,13.4,13.4,8.6,3.2,3.6,11.2,249,0,0,0,6.1,701.3,1014.3,73,3,397.3,15,59,1,718.1,1,15,7.1
2024-10-24T08:20:00-05:00,2024-10-24 08:20:00,12.8,12.8,8.5,1.8,1.8,11.2,138,0,0,0,6.1,701.3,1014,75,3,370.2,14.7,60,1,717.8,1,14.7,7.1
2024-10-24T08:15:00-05:00,2024-10-24 08:15:00,12.6,12.6,8.5,4,5.4,11.2,244,0,0,0,6.1,701.3,1014.2,76,3,363.7,14.4,60,1,718,1,14.4,6.7
2024-10-24T08:10:00-05:00,2024-10-24 08:10:00,12.6,12.6,8.3,3.6,3.6,11.2,247,0,0,0,6.1,701.3,1014.1,75,3,335.2,14.2,61,1,717.9,1,14.2,6.8
2024-10-24T08:05:00-05:00,2024-10-24 08:05:00,12.7,12.7,8.6,4,5.4,11.2,283,0,0,0,6.1,701.3,1014.1,76,3,313.8,13.9,61,1,717.9,1,13.9,6.5
2024-10-24T08:00:00-05:00,2024-10-24 08:00:00,15,15,9.8,8.3,11.2,11.2,272,0,0,0,6.1,701.3,1014.1,71,2,304.7,13.7,62,1,717.9,1,13.7,6.6
2024-10-24T07:55:00-05:00,2024-10-24 07:55:00,14.3,14.3,9.3,0,0,11.2,143,0,0,0,6.1,701.3,1014,72,2,270.9,13.5,62,1,717.8,1,13.5,6.3
2024-10-24T07:51:00-05:00,2024-10-24 07:51:00,13.7,13.7,9.2,0.4,1.8,11.2,185,0,0,0,6.1,701.3,1013.8,74,2,267.8,13.4,62,1,717.6,1,13.4,6.3
2024-10-24T07:45:00-05:00,2024-10-24 07:45:00,12.6,12.6,8.3,0,0,11.2,85,0,0,0,6.1,701.3,1013.7,75,2,246.8,13.2,61,1,717.5,1,13.2,5.9
2024-10-24T07:40:00-05:00,2024-10-24 07:40:00,12.5,12.5,7.8,6.5,7.2,9.4,280,0,0,0,6.1,701.3,1013.7,73,2,236.4,13,61,1,717.5,1,13,5.7
2024-10-24T07:35:00-05:00,2024-10-24 07:35:00,12.4,12.4,7.7,1.4,1.8,9.4,4,0,0,0,6.1,701.3,1013.7,73,2,225.6,12.7,61,1,717.5,1,12.7,5.4
2024-10-24T07:30:00-05:00,2024-10-24 07:30:00,11.9,11.9,7.2,7.9,9.4,9.4,254,0,0,0,6.1,701.3,1013.5,73,2,210.4,12.4,61,1,717.3,1,12.4,5.1
2024-10-24T07:25:00-05:00,2024-10-24 07:25:00,10.6,10.6,6.2,1.1,1.8,5.4,279,0,0,0,6.1,701.3,1013.6,74,1,190.1,12.1,61,1,717.4,1,12.1,4.8
2024-10-24T07:20:00-05:00,2024-10-24 07:20:00,9.4,9.4,5.9,1.8,1.8,1.8,265,0,0,0,6.1,701.3,1013.6,79,0,44.9,11.9,61,1,717.4,1,11.9,4.6
2024-10-24T07:15:00-05:00,2024-10-24 07:15:00,9.2,9.2,6,0,0,1.8,249,0,0,0,6.1,701.3,1013.5,80,0,30.4,11.8,62,1,717.3,1,11.8,4.7
2024-10-24T07:10:00-05:00,2024-10-24 07:10:00,9.2,9.2,6.1,0,0,1.8,258,0,0,0,6.1,701.3,1013.5,81,0,28.4,11.7,62,1,717.3,1,11.7,4.7
2024-10-24T07:05:00-05:00,2024-10-24 07:05:00,9,9,6.1,1.1,1.8,1.8,257,0,0,0,6.1,701.3,1013.5,82,0,26.8,11.7,62,1,717.3,1,11.7,4.7
2024-10-24T07:00:00-05:00,2024-10-24 07:00:00,8.7,8.7,6.2,0,0,1.8,251,0,0,0,6.1,701.3,1013.3,84,0,25.5,11.7,62,1,717.1,1,11.7,4.7
2024-10-24T06:55:00-05:00,2024-10-24 06:55:00,8.5,8.5,5.8,0,0,1.8,250,0,0,0,6.1,701.3,1013.3,83,0,24.2,11.7,62,1,717.1,1,11.7,4.7
2024-10-24T06:51:00-05:00,2024-10-24 06:51:00,8.5,8.5,5.8,0,0,1.8,249,0,0,0,6.1,701.3,1013.4,83,0,23.2,11.8,62,1,717.2,1,11.8,4.7
2024-10-24T06:45:00-05:00,2024-10-24 06:45:00,8.4,8.4,5.5,0,0,1.8,249,0,0,0,6.1,701.3,1013.4,82,0,21.8,11.7,62,1,717.2,1,11.7,4.7
2024-10-24T06:40:00-05:00,2024-10-24 06:40:00,8.4,8.4,5.5,0,0,1.8,248,0,0,0,6.1,701.3,1013.5,82,0,20.5,11.6,62,1,717.3,1,11.6,4.6
2024-10-24T06:35:00-05:00,2024-10-24 06:35:00,8.4,8.4,5.7,0,0,1.8,248,0,0,0,6.1,701.3,1013.3,83,0,19,11.6,63,1,717.1,1,11.6,4.8
2024-10-24T06:30:00-05:00,2024-10-24 06:30:00,8.4,8.4,5.8,0,0,1.8,248,0,0,0,6.1,701.3,1013.3,84,0,17.5,11.5,63,1,717.1,1,11.5,4.7
2024-10-24T06:25:00-05:00,2024-10-24 06:25:00,8.4,8.4,5.7,0,0,1.8,240,0,0,0,6.1,701.3,1013.4,83,0,15.6,11.4,63,1,717.2,1,11.4,4.6
2024-10-24T06:20:00-05:00,2024-10-24 06:20:00,8.4,8.4,5.7,0,0,1.8,239,0,0,0,6.1,701.3,1013.2,83,0,13.6,11.3,64,1,717,1,11.3,4.7
2024-10-24T06:15:00-05:00,2024-10-24 06:15:00,8.3,8.3,5.7,0,0,1.8,238,0,0,0,6.1,701.3,1013.3,84,0,11.4,11.2,64,1,717.1,1,11.2,4.7
2024-10-24T06:10:00-05:00,2024-10-24 06:10:00,8.3,8.3,5.9,0,0,1.8,243,0,0,0,6.1,701.3,1013.1,85,0,8.9,11,64,1,716.9,1,11,4.4
2024-10-24T06:05:00-05:00,2024-10-24 06:05:00,8.1,8.1,5.7,0,0,1.8,246,0,0,0,6.1,701.3,1013.3,85,0,6.6,10.9,64,1,717.1,1,10.9,4.3
2024-10-24T06:02:00-05:00,2024-10-24 06:02:00,8,8,5.8,0,0,1.8,246,0,0,0,6.1,701.3,1013.3,86,0,5.2,10.9,64,1,717.1,1,10.9,4.3
2024-10-24T02:35:00-05:00,2024-10-24 02:35:00,10.6,10.6,8.5,0,0,5.4,237,0,0,0,6.1,701.3,1013.4,87,0,0,14.1,61,1,717.1,1,14.1,6.7
2024-10-24T02:30:00-05:00,2024-10-24 02:30:00,10.7,10.7,8.6,0,0,5.4,237,0,0,0,6.1,701.3,1013.5,87,0,0,14.1,61,1,717.2,1,14.1,6.7
