"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-02-29T12:50:00-05:00,2024-02-29 12:50:00,15.1,15.1,14,2.9,5.4,11.2,258,0,0.5,74.5,153.7,439.2,1012.8,93,3,407.9,19.6,68,1,734.5,1,19.6,13.6
2024-02-29T12:45:00-05:00,2024-02-29 12:45:00,14.7,14.7,13.8,3.2,3.6,11.2,264,0,0.5,74.5,153.7,439.2,1012.9,94,3,347.6,19.4,68,1,734.6,1,19.4,13.3
2024-02-29T12:40:00-05:00,2024-02-29 12:40:00,14.5,14.5,13.5,7.2,9.4,11.2,213,0,0.5,74.5,153.7,439.2,1013.1,94,2,269.4,19.4,68,1,734.8,1,19.4,13.3
2024-02-29T12:35:00-05:00,2024-02-29 12:35:00,14.4,14.4,13.4,4.3,5.4,11.2,212,0,0.5,74.5,153.7,439.2,1013.1,94,2,212.6,19.4,68,1,734.8,1,19.4,13.3
2024-02-29T12:30:00-05:00,2024-02-29 12:30:00,14.6,14.6,13.7,2.9,3.6,11.2,228,0,0.5,74.5,153.7,439.2,1013.1,94,1,154.6,19.4,68,1,734.8,1,19.4,13.3
2024-02-29T12:25:00-05:00,2024-02-29 12:25:00,14.5,14.5,13.4,4.7,5.4,11.2,225,0,0.5,74.5,153.7,439.2,1013,93,1,164,19.6,67,1,734.7,1,19.6,13.3
2024-02-29T12:20:00-05:00,2024-02-29 12:20:00,14.8,14.8,13.5,3.6,5.4,11.2,217,0,0.5,74.5,153.7,439.2,1013,92,1,166.2,19.7,67,1,734.7,1,19.7,13.4
2024-02-29T12:15:00-05:00,2024-02-29 12:15:00,15.4,15.4,13.8,4.7,5.4,11.2,236,0,0.5,74.5,153.7,439.2,1013,90,2,224.7,19.8,67,1,734.7,1,19.8,13.4
2024-02-29T12:10:00-05:00,2024-02-29 12:10:00,15.7,15.7,13.9,0.4,1.8,11.2,220,0,0.5,74.5,153.7,439.2,1013,89,2,208.8,19.8,67,1,734.7,1,19.8,13.4
2024-02-29T12:05:00-05:00,2024-02-29 12:05:00,15.5,15.5,14,1.8,3.6,11.2,218,0,0.5,74.5,153.7,439.2,1013.1,91,1,194.9,19.9,67,1,734.8,1,19.9,13.6
2024-02-29T12:00:00-05:00,2024-02-29 12:00:00,15.3,15.3,13.5,2.5,3.6,9.4,216,0,0.5,74.5,153.7,439.2,1013.2,89,2,223.6,20,66,1,734.9,1,20,13.4
2024-02-29T11:55:00-05:00,2024-02-29 11:55:00,15.5,15.5,13.3,4.3,5.4,9.4,227,0,0.5,74.5,153.7,439.2,1013.3,87,2,267.4,20.1,66,1,735,1,19.9,13.6
2024-02-29T11:50:00-05:00,2024-02-29 11:50:00,15.5,15.5,13.7,1.4,1.8,9.4,203,0,0.5,74.5,153.7,439.2,1013.3,89,1,173.7,20.2,66,1,735,1,20,13.7
2024-02-29T11:45:00-05:00,2024-02-29 11:45:00,15.5,15.5,13.2,0.4,1.8,9.4,241,0,0.5,74.5,153.7,439.2,1013.5,86,1,126.3,20.4,66,1,735.2,1,20.2,13.8
2024-02-29T11:40:00-05:00,2024-02-29 11:40:00,16.1,16.1,13.9,3.2,3.6,9.4,223,0,0.5,74.5,153.7,439.2,1013.2,87,1,160.4,20.6,65,1,734.9,1,20.4,13.8
2024-02-29T11:35:00-05:00,2024-02-29 11:35:00,16.5,16.5,14.3,1.8,1.8,9.4,233,0,0.5,74.5,153.7,439.2,1013.2,87,1,189.3,20.9,65,1,734.9,1,20.7,14.1
2024-02-29T11:30:00-05:00,2024-02-29 11:30:00,17,17,14.8,1.8,1.8,9.4,203,0,0.5,74.5,153.7,439.2,1013.3,87,2,282.8,20.9,65,1,735,1,20.7,14.1
2024-02-29T11:25:00-05:00,2024-02-29 11:25:00,17.8,17.8,15,2.9,7.2,7.2,237,0,0.5,74.5,153.7,439.2,1013.3,84,10,1038.6,20.7,67,1,735,1,20.6,14.4
2024-02-29T11:20:00-05:00,2024-02-29 11:20:00,18,18,15.1,4,5.4,7.2,225,0,0.5,74.5,153.7,439.2,1013.4,83,9,973.4,20.2,68,1,735.1,1,20.1,14.1
2024-02-29T11:15:00-05:00,2024-02-29 11:15:00,17.8,17.8,14.7,2.5,3.6,7.2,177,0,0.5,74.5,153.7,439.2,1013.4,82,4,474.1,19.6,69,1,735.1,1,19.6,13.8
2024-02-29T11:10:00-05:00,2024-02-29 11:10:00,16.5,16.5,14.3,0,0,7.2,215,0,0.5,74.5,153.7,439.2,1013.3,87,12,1249.1,19,70,1,735,1,19,13.4
2024-02-29T11:05:00-05:00,2024-02-29 11:05:00,16,16,13.3,1.4,3.6,7.2,176,0,0.5,74.5,153.7,439.2,1013.4,84,4,432.1,18.5,71,1,735.1,1,18.5,13.1
2024-02-29T11:00:00-05:00,2024-02-29 11:00:00,15.3,15.3,13.8,0.7,1.8,7.2,213,0,0.5,74.5,153.7,439.2,1013.5,91,9,928.3,18.2,71,1,735.2,1,18.2,12.9
2024-02-29T10:55:00-05:00,2024-02-29 10:55:00,15.3,15.3,13.5,0.7,1.8,7.2,220,0,0.5,74.5,153.7,439.2,1013.8,89,2,288.1,18,72,1,735.5,1,18,12.9
2024-02-29T10:50:00-05:00,2024-02-29 10:50:00,14.9,14.9,13.6,1.1,1.8,7.2,174,0,0.5,74.5,153.7,439.2,1013.8,92,2,283.9,17.9,72,1,735.5,1,17.9,12.8
2024-02-29T10:45:00-05:00,2024-02-29 10:45:00,14.6,14.6,13,1.4,1.8,7.2,173,0,0.5,74.5,153.7,439.2,1013.8,90,1,197.9,17.9,72,1,735.5,1,17.9,12.8
2024-02-29T10:40:00-05:00,2024-02-29 10:40:00,14.6,14.6,13,0,0,7.2,175,0,0.5,74.5,153.7,439.2,1014,90,1,151,17.8,72,1,735.7,1,17.8,12.7
2024-02-29T10:35:00-05:00,2024-02-29 10:35:00,14.9,14.9,13.3,0,0,7.2,220,0,0.5,74.5,153.7,439.2,1013.8,90,1,150.3,17.8,72,1,735.5,1,17.8,12.7
2024-02-29T10:30:00-05:00,2024-02-29 10:30:00,14.7,14.7,13.4,0,0,7.2,217,0,0.5,74.5,153.7,439.2,1013.9,92,1,184.7,17.9,72,1,735.6,1,17.9,12.8
2024-02-29T10:25:00-05:00,2024-02-29 10:25:00,14.3,14.3,13,0,0,7.2,213,0,0.5,74.5,153.7,439.2,1014,92,1,184.3,17.8,72,1,735.7,1,17.8,12.7
2024-02-29T10:20:00-05:00,2024-02-29 10:20:00,14.3,14.3,13,1.4,1.8,7.2,236,0,0.5,74.5,153.7,439.2,1013.6,92,1,186.1,17.8,72,1,735.3,1,17.8,12.7
2024-02-29T10:15:00-05:00,2024-02-29 10:15:00,14.3,14.3,13.2,0.4,1.8,7.2,211,0,0.5,74.5,153.7,439.2,1013.8,93,1,127.6,17.9,71,1,735.5,1,17.9,12.6
2024-02-29T10:10:00-05:00,2024-02-29 10:10:00,14.4,14.4,13.3,2.5,3.6,7.2,263,0,0.5,74.5,153.7,439.2,1013.8,93,1,146.7,18,71,1,735.5,1,18,12.7
2024-02-29T10:05:00-05:00,2024-02-29 10:05:00,14.7,14.7,13.4,1.4,1.8,7.2,224,0,0.5,74.5,153.7,439.2,1013.8,92,1,185.4,18.1,71,1,735.5,1,18.1,12.8
2024-02-29T10:00:00-05:00,2024-02-29 10:00:00,15.7,15.7,14.3,2.2,3.6,7.2,206,0,0.5,74.5,153.7,439.2,1013.7,91,1,203.2,18.1,71,1,735.4,1,18.1,12.8
2024-02-29T09:55:00-05:00,2024-02-29 09:55:00,15.6,15.6,12.9,0,0,7.2,223,0,0.5,74.5,153.7,439.2,1013.6,84,2,294.4,17.9,71,1,735.3,1,17.9,12.6
2024-02-29T09:50:00-05:00,2024-02-29 09:50:00,14.8,14.8,12.5,0,0,7.2,179,0,0.5,74.5,153.7,439.2,1013.6,86,3,343.9,17.6,72,1,735.3,1,17.6,12.5
2024-02-29T09:45:00-05:00,2024-02-29 09:45:00,14.5,14.5,12.7,0,0,7.2,179,0,0.5,74.5,153.7,439.2,1013.9,89,2,213.6,17.3,72,1,735.6,1,17.3,12.2
2024-02-29T09:40:00-05:00,2024-02-29 09:40:00,14.3,14.3,12.8,0,0,7.2,179,0,0.5,74.5,153.7,439.2,1013.8,91,1,173.9,17.3,72,1,735.5,1,17.3,12.2
2024-02-29T09:35:00-05:00,2024-02-29 09:35:00,14.3,14.3,12.5,0.4,1.8,7.2,178,0,0.5,74.5,153.7,439.2,1013.6,89,1,156.1,17.2,72,1,735.3,1,17.2,12.1
2024-02-29T09:30:00-05:00,2024-02-29 09:30:00,14.3,14.3,12.5,0,0,7.2,185,0,0.5,74.5,153.7,439.2,1013.6,89,1,150.6,17.1,73,1,735.3,1,17.1,12.2
2024-02-29T09:25:00-05:00,2024-02-29 09:25:00,14.1,14.1,12.7,0,0,7.2,185,0,0.5,74.5,153.7,439.2,1013.6,91,1,161.7,17,72,1,735.3,1,17,11.9
2024-02-29T09:20:00-05:00,2024-02-29 09:20:00,14,14,12.6,0,0,7.2,185,0,0.5,74.5,153.7,439.2,1013.8,91,1,142.2,17,73,1,735.5,1,17,12.1
2024-02-29T09:15:00-05:00,2024-02-29 09:15:00,14,14,12.7,0,0,7.2,184,0,0.5,74.5,153.7,439.2,1013.6,92,1,131,17,72,1,735.3,1,17,11.9
2024-02-29T09:10:00-05:00,2024-02-29 09:10:00,13.7,13.7,12.6,0,0,7.2,186,0,0.5,74.5,153.7,439.2,1013.5,93,1,111.9,17.1,72,1,735.2,1,17.1,12
2024-02-29T09:05:00-05:00,2024-02-29 09:05:00,13.6,13.6,12.3,0,0,7.2,184,0,0.5,74.5,153.7,439.2,1013.3,92,1,104.4,17.2,72,1,735,1,17.2,12.1
2024-02-29T09:00:00-05:00,2024-02-29 09:00:00,13.6,13.6,12.5,0,0,7.2,183,0,0.5,74.5,153.7,439.2,1013.5,93,1,132.9,17.2,72,1,735.2,1,17.2,12.1
2024-02-29T08:55:00-05:00,2024-02-29 08:55:00,13.4,13.4,12.6,0,0,7.2,216,0,0.5,74.5,153.7,439.2,1013.4,95,1,164.8,17.2,72,1,735.1,1,17.2,12.1
2024-02-29T08:50:00-05:00,2024-02-29 08:50:00,13.3,13.3,12.5,1.4,1.8,7.2,230,0,0.5,74.5,153.7,439.2,1013.3,95,1,191.9,17.1,72,1,735,1,17.1,12
2024-02-29T08:45:00-05:00,2024-02-29 08:45:00,13.1,13.1,12.2,0,0,7.2,219,0,0.5,74.5,153.7,439.2,1013.4,94,1,142.8,17.1,72,1,735.1,1,17.1,12
2024-02-29T08:40:00-05:00,2024-02-29 08:40:00,13.1,13.1,12.3,0,0,7.2,211,0,0.5,74.5,153.7,439.2,1013.5,95,0,94.5,17.2,72,1,735.2,1,17.2,12.1
2024-02-29T08:35:00-05:00,2024-02-29 08:35:00,13.2,13.2,12.6,1.1,1.8,7.2,218,0,0.5,74.5,153.7,439.2,1013.2,96,1,104.8,17.3,72,1,734.9,1,17.3,12.2
2024-02-29T08:30:00-05:00,2024-02-29 08:30:00,13.2,13.2,12.6,0.4,1.8,5.4,201,0,0.5,74.5,153.7,439.2,1013.2,96,1,191.2,17.3,72,1,734.9,1,17.3,12.2
2024-02-29T08:25:00-05:00,2024-02-29 08:25:00,13.5,13.5,12.6,2.2,3.6,5.4,217,0,0.5,74.5,153.7,439.2,1013.1,94,1,181.8,17.3,72,1,734.8,1,17.3,12.2
2024-02-29T08:20:00-05:00,2024-02-29 08:20:00,14.2,14.2,13.1,0.4,1.8,5.4,206,0,0.5,74.5,153.7,439.2,1013,93,1,115.2,17.3,73,1,734.7,1,17.3,12.4
2024-02-29T08:15:00-05:00,2024-02-29 08:15:00,13.7,13.7,12.4,1.1,1.8,5.4,141,0,0.5,74.5,153.7,439.2,1013,92,2,240,17,74,1,734.7,1,17,12.3
2024-02-29T08:10:00-05:00,2024-02-29 08:10:00,13.7,13.7,12.9,0.4,1.8,5.4,147,0,0.5,74.5,153.7,439.2,1013.1,95,1,120,16.7,75,1,734.8,1,16.7,12.3
2024-02-29T08:05:00-05:00,2024-02-29 08:05:00,12.6,12.6,12.5,0,0,5.4,205,0,0.5,74.5,153.7,439.2,1012.9,99,2,275.8,15.9,76,1,734.6,1,15.9,11.7
2024-02-29T08:00:00-05:00,2024-02-29 08:00:00,12.5,12.5,12.3,0,0,5.4,220,0,0.5,74.5,153.7,439.2,1012.9,99,1,117.3,15.7,76,1,734.6,1,15.7,11.5
2024-02-29T07:55:00-05:00,2024-02-29 07:55:00,12.2,12.2,12.1,0,0,5.4,221,0,0.5,74.5,153.7,439.2,1012.7,99,1,134.7,15.5,77,1,734.4,1,15.5,11.5
2024-02-29T07:50:00-05:00,2024-02-29 07:50:00,12.3,12.3,12.1,0,0,5.4,221,0,0.5,74.5,153.7,439.2,1012.8,99,1,118.7,15.4,77,1,734.5,1,15.4,11.4
2024-02-29T07:45:00-05:00,2024-02-29 07:45:00,11.8,11.8,11.6,0,0,5.4,221,0,0.5,74.5,153.7,439.2,1012.6,99,1,115.6,14.9,78,1,734.3,1,14.9,11.1
2024-02-29T07:40:00-05:00,2024-02-29 07:40:00,11.7,11.7,11.6,0,0,5.4,221,0,0.5,74.5,153.7,439.2,1012.7,99,1,116.7,14.7,79,1,734.4,1,14.7,11.1
2024-02-29T07:35:00-05:00,2024-02-29 07:35:00,11.7,11.7,11.6,0,0,5.4,221,0,0.5,74.5,153.7,439.2,1012.6,99,0,86.3,14.6,79,1,734.3,1,14.6,11
2024-02-29T07:30:00-05:00,2024-02-29 07:30:00,11.6,11.6,11.5,0,0,5.4,221,0,0.5,74.5,153.7,439.2,1012.6,99,0,62.1,14.5,79,1,734.3,1,14.5,10.9
2024-02-29T07:25:00-05:00,2024-02-29 07:25:00,11.4,11.4,11.2,0,0,5.4,221,0,0.5,74.5,153.7,439.2,1012.6,99,0,58.4,14.5,79,1,734.3,1,14.5,10.9
2024-02-29T07:20:00-05:00,2024-02-29 07:20:00,11.4,11.4,11.2,0,0,5.4,221,0,0.5,74.5,153.7,439.2,1012.5,99,0,41.8,14.4,79,1,734.2,1,14.4,10.8
2024-02-29T07:15:00-05:00,2024-02-29 07:15:00,11.4,11.4,11.2,0,0,5.4,221,0,0.5,74.5,153.7,439.2,1012.4,99,0,31.9,14.4,79,1,734.1,1,14.4,10.8
2024-02-29T07:10:00-05:00,2024-02-29 07:10:00,11.4,11.4,11.2,0,0,5.4,221,0,0.5,74.5,153.7,439.2,1012.4,99,0,30.1,14.4,79,1,734.1,1,14.4,10.8
2024-02-29T07:05:00-05:00,2024-02-29 07:05:00,11.3,11.3,11.1,0,0,5.4,221,0,0.5,74.5,153.7,439.2,1012.1,99,0,28.5,14.4,79,1,733.8,1,14.4,10.8
2024-02-29T07:00:00-05:00,2024-02-29 07:00:00,11.3,11.3,11.1,0,0,5.4,220,0,0.5,74.5,153.7,439.2,1012.3,99,0,23.2,14.4,79,1,734,1,14.4,10.8
2024-02-29T06:55:00-05:00,2024-02-29 06:55:00,11.3,11.3,11.1,0,0,5.4,220,0,0.5,74.5,153.7,439.2,1012.4,99,0,18.5,14.4,79,1,734.1,1,14.4,10.8
2024-02-29T06:51:00-05:00,2024-02-29 06:51:00,11.2,11.2,11.1,0,0,5.4,220,0,0.5,74.5,153.7,439.2,1012.4,99,0,18.1,14.4,79,1,734.1,1,14.4,10.8
2024-02-29T06:45:00-05:00,2024-02-29 06:45:00,11.3,11.3,11.1,0,0,5.4,219,0,0.5,74.5,153.7,439.2,1012.3,99,0,13,14.4,80,1,734,1,14.4,11
2024-02-29T06:40:00-05:00,2024-02-29 06:40:00,11.2,11.2,11.1,0,0,5.4,219,0,0.5,74.5,153.7,439.2,1012.5,99,0,10.4,14.4,80,1,734.2,1,14.4,11
2024-02-29T06:35:00-05:00,2024-02-29 06:35:00,11.2,11.2,11.1,0,0,5.4,219,0,0.5,74.5,153.7,439.2,1012.5,99,0,6.7,14.4,80,1,734.2,1,14.4,11
2024-02-29T06:30:00-05:00,2024-02-29 06:30:00,11.2,11.2,11.1,0,0,5.4,219,0,0.5,74.5,153.7,439.2,1012.2,99,0,3.9,14.4,80,1,733.9,1,14.4,11
2024-02-29T06:25:00-05:00,2024-02-29 06:25:00,11.2,11.2,11.1,0,0,5.4,219,0,0.5,74.5,153.7,439.2,1012.1,99,0,2.1,14.4,80,1,733.8,1,14.4,11
2024-02-29T06:20:00-05:00,2024-02-29 06:20:00,11.3,11.3,11.1,0,0,5.4,219,0,0.5,74.5,153.7,439.2,1012.3,99,0,1.1,14.4,80,1,734,1,14.4,11
2024-02-29T06:15:00-05:00,2024-02-29 06:15:00,11.3,11.3,11.1,0,0,5.4,219,0,0.5,74.5,153.7,439.2,1012.2,99,0,0.4,14.4,80,1,733.9,1,14.4,11
2024-02-29T06:10:00-05:00,2024-02-29 06:10:00,11.4,11.4,11.2,0,0,5.4,219,0,0.5,74.5,153.7,439.2,1012.2,99,0,0.1,14.4,80,1,733.9,1,14.4,11
2024-02-29T06:05:00-05:00,2024-02-29 06:05:00,11.3,11.3,11.1,0,0,5.4,219,0,0.5,74.5,153.7,439.2,1012.3,99,0,0,14.4,80,1,734,1,14.4,11
2024-02-29T06:00:00-05:00,2024-02-29 06:00:00,11.2,11.2,11.1,0,0,5.4,219,0,0.5,74.5,153.7,439.2,1012.2,99,0,0,14.4,80,1,733.9,1,14.4,11
2024-02-29T05:55:00-05:00,2024-02-29 05:55:00,11,11,10.8,0.4,1.8,5.4,219,0,0.5,74.5,153.7,439.2,1012.2,99,0,0,14.4,80,1,733.9,1,14.4,11
2024-02-29T05:50:00-05:00,2024-02-29 05:50:00,11,11,10.8,0,0,5.4,221,0,0.5,74.5,153.7,439.2,1012.3,99,0,0,14.4,80,1,734,1,14.4,11
2024-02-29T05:45:00-05:00,2024-02-29 05:45:00,11.1,11.1,11,0,0,5.4,221,0,0.5,74.5,153.7,439.2,1012,99,0,0,14.4,80,1,733.7,1,14.4,11
2024-02-29T05:40:00-05:00,2024-02-29 05:40:00,11.2,11.2,11.1,0,0,5.4,222,0,0.5,74.5,153.7,439.2,1011.8,99,0,0,14.4,80,1,733.5,1,14.4,11
2024-02-29T05:35:00-05:00,2024-02-29 05:35:00,11.3,11.3,11.1,0,0,5.4,219,0,0.5,74.5,153.7,439.2,1012,99,0,0,14.4,80,1,733.7,1,14.4,11
2024-02-29T05:30:00-05:00,2024-02-29 05:30:00,11.4,11.4,11.2,0,0,5.4,218,0,0.5,74.5,153.7,439.2,1012,99,0,0,14.5,80,1,733.7,1,14.5,11.1
2024-02-29T05:25:00-05:00,2024-02-29 05:25:00,11.3,11.3,11.1,0,0,5.4,220,0,0.5,74.5,153.7,439.2,1011.9,99,0,0,14.5,79,1,733.6,1,14.5,10.9
2024-02-29T05:20:00-05:00,2024-02-29 05:20:00,11.6,11.6,11.5,0,0,5.4,213,0,0.5,74.5,153.7,439.2,1011.8,99,0,0,14.6,79,1,733.5,1,14.6,11
2024-02-29T05:15:00-05:00,2024-02-29 05:15:00,11.8,11.8,11.6,0,0,5.4,213,0,0.5,74.5,153.7,439.2,1011.8,99,0,0,14.7,79,1,733.5,1,14.7,11.1
2024-02-29T05:10:00-05:00,2024-02-29 05:10:00,11.9,11.9,11.7,0,0,5.4,213,0,0.5,74.5,153.7,439.2,1011.8,99,0,0,14.7,79,1,733.5,1,14.7,11.1
2024-02-29T05:05:00-05:00,2024-02-29 05:05:00,11.9,11.9,11.7,0,0,5.4,213,0,0.5,74.5,153.7,439.2,1011.8,99,0,0,14.7,79,1,733.5,1,14.7,11.1
2024-02-29T05:00:00-05:00,2024-02-29 05:00:00,11.9,11.9,11.7,0,0,5.4,213,0,0.5,74.5,153.7,439.2,1011.8,99,0,0,14.7,79,1,733.5,1,14.7,11.1
2024-02-29T04:55:00-05:00,2024-02-29 04:55:00,11.9,11.9,11.7,0,0,5.4,214,0,0.5,74.5,153.7,439.2,1012,99,0,0,14.8,79,1,733.7,1,14.8,11.2
2024-02-29T04:50:00-05:00,2024-02-29 04:50:00,11.9,11.9,11.7,0,0,5.4,214,0,0.5,74.5,153.7,439.2,1011.9,99,0,0,14.8,79,1,733.6,1,14.8,11.2
2024-02-29T04:45:00-05:00,2024-02-29 04:45:00,11.9,11.9,11.7,0,0,5.4,214,0,0.5,74.5,153.7,439.2,1011.9,99,0,0,14.8,79,1,733.6,1,14.8,11.2
2024-02-29T04:40:00-05:00,2024-02-29 04:40:00,11.9,11.9,11.7,0,0,5.4,214,0,0.5,74.5,153.7,439.2,1012,99,0,0,14.8,79,1,733.7,1,14.8,11.2
2024-02-29T04:35:00-05:00,2024-02-29 04:35:00,12,12,11.8,0,0,5.4,214,0,0.5,74.5,153.7,439.2,1011.9,99,0,0,14.8,79,1,733.6,1,14.8,11.2
2024-02-29T04:30:00-05:00,2024-02-29 04:30:00,12,12,11.8,0,0,5.4,214,0,0.5,74.5,153.7,439.2,1011.9,99,0,0,14.8,79,1,733.6,1,14.8,11.2
2024-02-29T04:25:00-05:00,2024-02-29 04:25:00,12,12,11.8,0,0,5.4,214,0,0.5,74.5,153.7,439.2,1011.7,99,0,0,14.8,79,1,733.4,1,14.8,11.2
2024-02-29T04:20:00-05:00,2024-02-29 04:20:00,12,12,11.8,0,0,5.4,214,0,0.5,74.5,153.7,439.2,1011.9,99,0,0,14.8,79,1,733.6,1,14.8,11.2
2024-02-29T04:15:00-05:00,2024-02-29 04:15:00,11.9,11.9,11.7,0,0,5.4,214,0,0.5,74.5,153.7,439.2,1011.8,99,0,0,14.8,79,1,733.5,1,14.8,11.2
2024-02-29T04:10:00-05:00,2024-02-29 04:10:00,11.9,11.9,11.7,0,0,5.4,214,0,0.5,74.5,153.7,439.2,1011.8,99,0,0,14.8,79,1,733.5,1,14.8,11.2
2024-02-29T04:05:00-05:00,2024-02-29 04:05:00,11.9,11.9,11.7,0,0,5.4,214,0,0.5,74.5,153.7,439.2,1011.7,99,0,0,14.8,79,1,733.4,1,14.8,11.2
2024-02-29T04:00:00-05:00,2024-02-29 04:00:00,11.9,11.9,11.7,0,0,5.4,214,0,0.5,74.5,153.7,439.2,1011.8,99,0,0,14.9,79,1,733.5,1,14.9,11.3
2024-02-29T03:55:00-05:00,2024-02-29 03:55:00,11.9,11.9,11.7,0,0,5.4,214,0,0.5,74.5,153.7,439.2,1011.8,99,0,0,14.9,79,1,733.5,1,14.9,11.3
2024-02-29T03:50:00-05:00,2024-02-29 03:50:00,11.9,11.9,11.7,0,0,5.4,214,0,0.5,74.5,153.7,439.2,1011.7,99,0,0,14.9,79,1,733.4,1,14.9,11.3
2024-02-29T03:45:00-05:00,2024-02-29 03:45:00,11.8,11.8,11.6,0,0,5.4,214,0,0.5,74.5,153.7,439.2,1011.8,99,0,0,14.9,79,1,733.5,1,14.9,11.3
2024-02-29T03:40:00-05:00,2024-02-29 03:40:00,11.8,11.8,11.6,0,0,5.4,214,0,0.5,74.5,153.7,439.2,1011.8,99,0,0,14.9,79,1,733.5,1,14.9,11.3
2024-02-29T03:35:00-05:00,2024-02-29 03:35:00,11.8,11.8,11.6,0,0,5.4,214,0,0.5,74.5,153.7,439.2,1011.6,99,0,0,14.9,79,1,733.3,1,14.9,11.3
2024-02-29T03:30:00-05:00,2024-02-29 03:30:00,11.8,11.8,11.6,0,0,5.4,215,0,0.5,74.5,153.7,439.2,1011.8,99,0,0,14.9,79,1,733.5,1,14.9,11.3
2024-02-29T03:25:00-05:00,2024-02-29 03:25:00,11.8,11.8,11.6,0,0,5.4,214,1.8,0.5,74.5,153.7,439.2,1011.8,99,0,0,14.9,79,1,733.5,1,14.9,11.3
2024-02-29T03:20:00-05:00,2024-02-29 03:20:00,11.8,11.8,11.6,0,0,5.4,214,1.8,0.5,74.5,153.7,439.2,1011.7,99,0,0,14.9,79,1,733.4,1,14.9,11.3
2024-02-29T03:15:00-05:00,2024-02-29 03:15:00,11.8,11.8,11.6,0,0,5.4,214,0,0.2,74.2,153.4,438.9,1011.9,99,0,0,15,79,1,733.6,1,15,11.4
2024-02-29T03:10:00-05:00,2024-02-29 03:10:00,11.8,11.8,11.6,0,0,5.4,214,0,0.2,74.2,153.4,438.9,1011.7,99,0,0,15,79,1,733.4,1,15,11.4
2024-02-29T03:05:00-05:00,2024-02-29 03:05:00,11.8,11.8,11.6,0,0,5.4,214,0,0.2,74.2,153.4,438.9,1011.7,99,0,0,15,79,1,733.4,1,15,11.4
2024-02-29T03:00:00-05:00,2024-02-29 03:00:00,11.9,11.9,11.7,0,0,5.4,214,0,0.2,74.2,153.4,438.9,1011.7,99,0,0,15,79,1,733.4,1,15,11.4
2024-02-29T02:55:00-05:00,2024-02-29 02:55:00,11.8,11.8,11.6,0,0,5.4,214,0,0.2,74.2,153.4,438.9,1011.8,99,0,0,15,79,1,733.5,1,15,11.4
2024-02-29T02:50:00-05:00,2024-02-29 02:50:00,11.8,11.8,11.6,0,0,5.4,214,0,0.2,74.2,153.4,438.9,1011.8,99,0,0,15,79,1,733.5,1,15,11.4
2024-02-29T02:46:00-05:00,2024-02-29 02:46:00,11.9,11.9,11.7,0,0,5.4,214,0,0.2,74.2,153.4,438.9,1012,99,0,0,15,79,1,733.7,1,15,11.4
2024-02-29T02:40:00-05:00,2024-02-29 02:40:00,11.9,11.9,11.7,0,0,5.4,214,0,0.2,74.2,153.4,438.9,1011.9,99,0,0,15,79,1,733.6,1,15,11.4
2024-02-29T02:35:00-05:00,2024-02-29 02:35:00,11.9,11.9,11.7,0,0,5.4,215,0,0.2,74.2,153.4,438.9,1012,99,0,0,15,79,1,733.7,1,15,11.4
2024-02-29T02:30:00-05:00,2024-02-29 02:30:00,11.9,11.9,11.7,0,0,5.4,215,0,0.2,74.2,153.4,438.9,1012.1,99,0,0,15.1,79,1,733.8,1,15.1,11.5
2024-02-29T02:25:00-05:00,2024-02-29 02:25:00,11.9,11.9,11.7,0,0,5.4,214,0,0.2,74.2,153.4,438.9,1012,99,0,0,15.1,79,1,733.7,1,15.1,11.5
2024-02-29T02:20:00-05:00,2024-02-29 02:20:00,12,12,11.8,0,0,5.4,214,0,0.2,74.2,153.4,438.9,1011.9,99,0,0,15.1,79,1,733.6,1,15.1,11.5
2024-02-29T02:15:00-05:00,2024-02-29 02:15:00,12,12,11.8,0,0,5.4,214,0,0.2,74.2,153.4,438.9,1012,99,0,0,15.1,79,1,733.7,1,15.1,11.5
2024-02-29T02:10:00-05:00,2024-02-29 02:10:00,12,12,11.8,0,0,5.4,214,0,0.2,74.2,153.4,438.9,1012,99,0,0,15.1,79,1,733.7,1,15.1,11.5
2024-02-29T02:05:00-05:00,2024-02-29 02:05:00,12,12,11.8,0,0,5.4,215,0,0.2,74.2,153.4,438.9,1012.2,99,0,0,15.1,79,1,733.9,1,15.1,11.5
2024-02-29T02:00:00-05:00,2024-02-29 02:00:00,11.9,11.9,11.7,0,0,5.4,215,0,0.2,74.2,153.4,438.9,1012.2,99,0,0,15.1,79,1,733.9,1,15.1,11.5
2024-02-29T01:55:00-05:00,2024-02-29 01:55:00,11.9,11.9,11.7,1.4,1.8,5.4,223,0,0.2,74.2,153.4,438.9,1012.2,99,0,0,15.2,79,1,733.9,1,15.2,11.6
